"","Plot_ID","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max"
"558","2022_10_05_OWC_TR_58_1",2022-10-05 11:10:31.5,NA,NA,NA,NA,NA,242.966736128575,-1.17151093195188,0.0193167405821444,17459.5328073544,0.67888565002339,6.25320195439636e-50,0.986059401305452,2.21237826832835,180.442185285762,0.99593314804129,1.21860939642528,244.062778068496,TRUE,-1.18832323566043,0.0181192394915625,2.09355222096494,2022-10-05 11:10:05,2022-10-05 11:10:58
"559","2022_10_05_OWC_TR_58_2",2022-10-05 11:11:56.5,NA,NA,NA,NA,NA,171.402514384833,-1.33581857526221,0.00995764327688269,17515.3096798025,0.349960755541559,9.8001598130254e-68,0.997118832984498,1.14046536452971,167.626679008404,0.997505225175644,1.08225656618033,171.522805349082,TRUE,-1.33784742950513,0.00956045593180145,1.06979343541244,2022-10-05 11:11:30,2022-10-05 11:12:23
"560","2022_10_05_OWC_TR_60_1",2022-10-05 10:55:41.5,NA,NA,NA,NA,NA,239.718989407753,-0.425297904637797,0.0187445000501315,17155.555441465,0.658774292007617,1.22699609986005e-28,0.908256923875817,2.14683861313144,237.168075601336,0.91873797576352,2.06050293206563,239.742593474806,TRUE,-0.422915825535029,0.0178669526051337,1.69911327424866,2022-10-05 10:55:15,2022-10-05 10:56:08
"561","2022_10_05_OWC_TR_60_2",2022-10-05 10:57:06.5,NA,NA,NA,NA,NA,218.072547196761,-0.726414865940378,0.0153401006662524,17244.0413733385,0.539126886751249,1.92900425022326e-44,0.977336119815272,1.75692711737078,216.48579777347,0.979563670940918,1.70139333178969,219.603107251856,TRUE,-0.741358274621085,0.0109792835953728,1.2504256662261,2022-10-05 10:56:40,2022-10-05 10:57:33
"562","2022_10_05_OWC_TR_61_1",2022-10-05 10:51:28.5,NA,NA,NA,NA,NA,194.20818331737,-0.910527583934511,0.0122988286487941,17240.5039019281,0.432241570271995,2.20273527382515e-54,0.99060182012648,1.40860519986678,184.972115636049,0.99264482846816,1.27080958919489,195.178222107511,TRUE,-0.919453677185555,0.0112620302002073,1.34834536016659,2022-10-05 10:51:02,2022-10-05 10:51:55
"563","2022_10_05_OWC_TR_61_2",2022-10-05 10:52:53.5,NA,NA,NA,NA,NA,219.266347723162,-0.818091378490118,0.0155106062922298,17170.3664079744,0.54511929640401,7.93769842784521e-47,0.98165091816695,1.77645540890299,190.501713302555,0.989997580160885,1.33756948196609,219.691656949937,TRUE,-0.820888483490376,0.0154382043321374,1.60908681485223,2022-10-05 10:52:27,2022-10-05 10:53:20
"564","2022_10_05_OWC_TR_63_1",2022-10-05 11:00:01.5,240.198160346637,-0.343802700432941,1.67670931897794e-22,0.842255315868887,2.1563847993365,159.443805335433,-0.335743874144113,0.00891389804931244,17236.9316420255,0.313278394236111,2.04209986631062e-39,0.964641925430458,1.02092349620425,151.909851042784,0.971442059089306,0.935683584514819,159.503437418156,TRUE,-0.334969597324263,0.00944206102359972,1.00311985072671,2022-10-05 10:59:35,2022-10-05 11:00:28
"565","2022_10_05_OWC_TR_63_2",2022-10-05 11:01:26.5,NA,NA,NA,NA,NA,162.346294098397,-0.489461670543519,0.00915670624031652,17304.4108545195,0.321811873053608,4.00987184464585e-47,0.982126404791983,1.04873272017064,166.116011055123,0.982202464459546,1.06722370497897,162.64394892648,TRUE,-0.493703961662812,0.00862151036343339,0.933899746236364,2022-10-05 11:01:00,2022-10-05 11:01:53
"566","2022_10_05_OWC_TR_64_1",2022-10-05 11:04:35.5,184.071329852032,0.752556797355256,7.93301980319901e-42,0.971435401777572,1.28240887194907,202.266400663097,0.468082154999264,0.0132515847573661,17479.0054859498,0.465726124632041,5.088495080522e-38,0.959990621766995,1.51772593380521,142.759888595302,0.987657268310173,0.859675931229551,202.77034710943,TRUE,0.459517405782716,0.0126624160956461,1.58092033048618,2022-10-05 11:04:09,2022-10-05 11:05:02
"567","2022_10_05_OWC_TR_64_2",2022-10-05 11:06:00.5,162.49133602432,0.30306551598767,2.2324889834438e-10,0.542080135547606,1.05014209424286,177.735141804367,0.0612310914938791,0.010558971354067,17488.0770984627,0.371094393528806,3.9921610622405e-07,0.392721864174951,1.20933646441538,158.338370020818,0.606251118915992,0.993069540654988,177.803191891511,TRUE,0.0589469638181231,0.0108086914106251,1.44030273474303,2022-10-05 11:05:34,2022-10-05 11:06:27
"568","2022_10_05_OWC_UP_50_1",2022-10-05 10:37:20.5,321.355977120485,-1.55252750653234,1.35369908910475e-32,0.93534467570899,4.57174231091613,243.588211517071,-1.12332151053119,0.0194282173011658,17230.5244986958,0.682803492401274,7.23068818657325e-49,0.984683561705503,2.22514588145329,233.821222203713,0.988130377521559,1.99762846897614,247.776280478674,TRUE,-1.08952127796051,0.00992285699570485,0.888879253256335,2022-10-05 10:36:54,2022-10-05 10:37:47
"569","2022_10_05_OWC_UP_50_2",2022-10-05 10:38:45.5,NA,NA,NA,NA,NA,192.827419084406,-1.13327622887234,0.01214259078728,17243.1920520249,0.426750600316624,1.41483048889042e-59,0.994065698712652,1.39071101901189,193.192830678292,0.994451974487557,1.37131742388635,192.957362816761,TRUE,-1.12996325204561,0.0115583399179148,1.29871393042268,2022-10-05 10:38:19,2022-10-05 10:39:12
"570","2022_10_05_OWC_UP_51_b_1",2022-10-05 10:26:19.5,NA,NA,NA,NA,NA,406.449064300877,-28.7078361052494,0.0877680350161801,15994.3146307211,3.08460214857949,7.76282679194095e-88,0.999514192580583,10.0522183076356,325.004076779189,0.999900167108288,4.64711409399938,406.711600967731,TRUE,-28.7122414776773,0.0956116149431894,10.0344237892208,2022-10-05 10:25:53,2022-10-05 10:26:46
"571","2022_10_05_OWC_UP_51_b_2",2022-10-05 10:27:44.5,NA,NA,NA,NA,NA,332.618710274273,-34.0264490924247,0.0443043550055744,13542.1622014201,1.55707380957577,4.1467660614741e-107,0.999911849529216,5.07425110306867,301.176679201966,0.99995427197535,3.72706980679514,332.629048412935,TRUE,-34.022160617405,0.0440376733100216,6.01492168591697,2022-10-05 10:27:18,2022-10-05 10:28:11
"572","2022_10_05_OWC_UP_52_1",2022-10-05 10:32:58.5,282.563400950744,-0.926434439008596,1.71873444071512e-31,0.928715235325419,3.19217933869868,218.952544536485,-0.744467760057471,0.015465604316482,17288.3285954667,0.543537704756704,8.37667926284754e-45,0.978051390194306,1.77130125814174,184.318430926199,0.989267706776066,1.26314107185287,219.725387382567,TRUE,-0.7320052103562,0.0158067995783109,1.58106447427308,2022-10-05 10:32:32,2022-10-05 10:33:25
"573","2022_10_05_OWC_UP_52_2",2022-10-05 10:34:23.5,297.711402866565,-0.801824069730883,3.9749964762457e-31,0.926382431335771,3.67283241208011,166.45427678955,-0.849523822863082,0.00951170751669261,17267.8764144743,0.334288370899962,1.3747974528149e-58,0.993523396757333,1.0893916038857,160.122652649574,0.994651212985076,1.00961245463237,166.462338733062,TRUE,-0.849482723441259,0.0106187030774502,1.09484744938926,2022-10-05 10:33:57,2022-10-05 10:34:50
"574","2022_10_05_OWC_UP_55_1",2022-10-05 10:41:49.5,NA,NA,NA,NA,NA,182.106230864415,-0.689253279825002,0.0109950911129334,17268.2316874232,0.386421795412522,1.14521719751997e-50,0.986940270074212,1.25928598218218,176.179046637478,0.989133369198805,1.17144363424768,182.187236540632,TRUE,-0.691608566136553,0.0117177848038363,1.03608414297407,2022-10-05 10:41:23,2022-10-05 10:42:16
"575","2022_10_05_OWC_UP_55_2",2022-10-05 10:43:14.5,286.531677309015,-0.766971885667277,9.59899334993178e-32,0.930292386967011,3.31165200956083,157.417110707837,-0.787210183981863,0.00874818234088863,17252.56532836,0.307454325938772,9.3326550362174e-59,0.993619164499897,1.00194380185683,146.384544791249,0.995169653546455,0.889017682394615,157.852149222732,TRUE,-0.783078151039288,0.0100404374559838,0.853184187967574,2022-10-05 10:42:48,2022-10-05 10:43:41
"576","2022_10_05_OWC_UP_56_1",2022-10-05 10:45:47.5,358.619059707282,-3.37675812416422,2.33841199685747e-34,0.944678795512539,6.4554383098587,314.702061392279,-1.70672329335082,0.0375317815591236,17256.1140461879,1.31905213573422,1.50997870382205e-43,0.97547044951286,4.29857705755005,301.720236968222,0.982089264117968,3.74587521758446,319.138715955417,TRUE,-1.63982332705309,0.0157728819779419,1.66797119520029,2022-10-05 10:45:21,2022-10-05 10:46:14
"577","2022_10_05_OWC_UP_56_2",2022-10-05 10:47:13.5,NA,NA,NA,NA,NA,193.000377645474,-1.46675895664587,0.0121620523391504,17288.84704159,0.427434575350393,2.44392593157794e-65,0.996437542728648,1.39293998275673,175.703420828158,0.997598574637018,1.16629600687856,194.666708349856,TRUE,-1.47913958050447,0.0101882749308192,1.20971868986951,2022-10-05 10:46:47,2022-10-05 10:47:40
"578","2022_10_05_OWC_W_65_1",2022-10-05 11:20:52.5,597.464644327621,54.8664740958324,3.35841604140982e-35,0.970170841395244,153.277633246075,467.008095379899,65.3222081210016,0.412290322087025,21515.3366896753,15.6262927261982,2.65214235553936e-62,0.998250247309668,37.1233037765269,441.668077725455,0.999075361115298,27.6214233234398,467.013127287705,TRUE,65.2945264138687,0.421279012641355,47.0599207004031,2022-10-05 11:20:30,2022-10-05 11:21:15
"579","2022_10_05_OWC_W_65_2",2022-10-05 11:22:13.5,727.841135737816,43.4454376907631,3.94483198166348e-30,0.919599853519295,197.087117259943,521.913538109612,43.7240390576697,0.255650906327147,18569.322107793,8.98483525121231,3.29959665193286e-73,0.99822545869834,29.2801214072028,518.619160335058,0.998449680718115,27.9098216440653,522.283772064519,TRUE,43.6451865740867,0.251313038595292,27.2314415144505,2022-10-05 11:21:47,2022-10-05 11:22:40
"581","2022_10_05_OWC_W_66_2",2022-10-05 11:27:42,210.041749556392,1.55729461103253,1.6131539464467e-35,0.981737884207968,2.98733204390258,175.804756677767,1.81491788983718,0.0259716206127364,19796.540174142,1.03365744923888,1.36050972433285e-42,0.992076919105798,1.96768237869479,155.350868644128,0.995636197377058,1.49924269805516,175.84074409595,TRUE,1.81744113670519,0.0275416995118448,2.36562889116491,2022-10-05 11:27:22,2022-10-05 11:28:02
"583","2022_10_05_OWC_W_68_2",2022-10-05 11:31:53.5,NA,NA,NA,NA,NA,344.503863248011,1.4095752642512,0.0494583396541538,19022.4005532807,1.73821028047686,2.08010426832436e-33,0.939833234136324,5.66454549478169,348.227317735364,0.94014057332523,5.7619526030008,344.597286185712,TRUE,1.3985888130467,0.0219514711871362,2.52194638651996,2022-10-05 11:31:27,2022-10-05 11:32:20
"584","2022_10_05_OWC_W_71_1",2022-10-05 11:35:09.5,436.222742778398,3.99374880307948,7.16591688112537e-34,0.942246709139922,13.2430852117845,296.900757015747,3.4619804516715,0.0318284705612581,17548.6935061228,1.1186096243485,5.1389407200967e-63,0.995623962830683,3.6453674099111,227.560585537191,0.998874764625771,1.88512070521845,298.404618840134,TRUE,3.44514321428535,0.027702364404679,2.59614285496859,2022-10-05 11:34:43,2022-10-05 11:35:36
"585","2022_10_05_OWC_W_71_2",2022-10-05 11:36:34.5,438.670008551507,3.27801112494006,3.09278310329773e-30,0.920347616053195,13.5465975662304,272.92136037173,3.01649149573897,0.0254911093773987,17996.8270365697,0.895883458490362,6.5307654084759e-65,0.996300296965617,2.919538945109,270.591129716433,0.996709544313125,2.80786053545988,273.047729581028,TRUE,3.02538721084189,0.026351221178505,3.04415830162263,2022-10-05 11:36:08,2022-10-05 11:37:01
"586","2022_10_05_OWC_W_72_b_1",2022-10-05 11:43:26.5,518.219578206331,9.87676959401823,2.04280456065969e-32,0.934314620843477,28.2955770109099,396.964108597026,6.92699516192616,0.0803887068740348,18316.2397962123,2.82525611857963,8.75793005043044e-58,0.993045390328382,9.20705164263223,381.075751607708,0.995188052948566,7.81018441558402,398.421671391211,TRUE,6.83783000944128,0.0488745900597033,4.82822230070462,2022-10-05 11:43:00,2022-10-05 11:43:53
"587","2022_10_05_OWC_W_72_b_2",2022-10-05 11:44:51.5,463.913028144594,5.28457740035457,8.41559740133404e-34,0.941888938231023,17.1134906020836,344.041638806388,4.45564176924369,0.0492471174081631,17994.493106622,1.73078688773836,7.05060955044549e-59,0.993687602894635,5.64035386137282,308.630089747043,0.996957522978851,3.99336970049781,345.651175925732,TRUE,4.40809462030069,0.0442885621391551,4.16048048873895,2022-10-05 11:44:25,2022-10-05 11:45:18
"588","2022_10_07_PTR_TR_11_1",2022-10-07 08:57:18.5,511.892963250397,-9.2663415983548,9.99397646595125e-36,0.950990056364106,26.6856437879587,407.68479207526,-7.56242595841409,0.0887780373541594,16159.4323403972,3.12009861812249,1.58602186967687e-57,0.992884736529247,10.1678955469713,258.64874890171,0.999581784545695,2.51392485204872,407.686476276995,TRUE,-7.55935390729865,0.0918773094996007,12.2983075968725,2022-10-07 08:56:52,2022-10-07 08:57:45
"589","2022_10_07_PTR_TR_11_2",2022-10-07 08:58:44.5,510.679334904595,-7.38166370568926,2.18446025294649e-33,0.939719984406658,26.3874478130836,355.55201239036,-6.75531234172156,0.0547856538874891,16196.8744057312,1.92543840888687,7.74839319117591e-66,0.996591499570831,6.2746916106995,215.165329179054,0.999764855492699,1.68071779525024,355.639196900687,TRUE,-6.76895310475621,0.0557786392565334,7.57340107060862,2022-10-07 08:58:18,2022-10-07 08:59:11
"590","2022_10_07_PTR_TR_12_1",2022-10-07 09:02:39.5,383.479456608798,-2.21782304519571,9.22971888663014e-33,0.936288923782401,8.12634931992192,217.862419273612,-2.02403972197259,0.0153102835387292,16233.2705144364,0.538078965653258,2.0929119360397e-67,0.997033519433955,1.75351211240782,150.785518707673,0.999204562215698,0.925993193335142,217.907004823712,TRUE,-2.02087211608404,0.0161949076175525,1.84568628613689,2022-10-07 09:02:13,2022-10-07 09:03:06
"591","2022_10_07_PTR_TR_12_2",2022-10-07 09:04:04.5,NA,NA,NA,NA,NA,174.945529994429,-2.17230529173109,0.0102897280908969,16252.0845287879,0.361631855739144,5.89023620357384e-78,0.998834632204051,1.17849958788343,164.725973241685,0.999104424170953,1.05357578465452,175.191561705672,TRUE,-2.17711163976326,0.011130525890409,0.999533891093554,2022-10-07 09:03:38,2022-10-07 09:04:31
"592","2022_10_07_PTR_TR_14_b_1",2022-10-07 09:12:31.5,224.518971023937,-0.409954324978014,2.68473378629547e-29,0.913456059571912,1.86498952519755,138.874177472135,-0.395596163659946,0.00736804289006902,16216.6293816745,0.258949410515376,3.19895282483167e-47,0.982280998915484,0.843874146405831,134.545586121591,0.984813537618243,0.796715090800451,139.320863575405,TRUE,-0.393141010546809,0.00671777741651622,0.683944542245585,2022-10-07 09:12:05,2022-10-07 09:12:58
"593","2022_10_07_PTR_TR_14_b_2",2022-10-07 09:13:56.5,232.021354753528,-0.365902262329129,1.27389810363342e-28,0.90812470900847,1.99914972483067,162.526234205608,-0.409960905540072,0.00917197505566149,16196.2093813901,0.322348494622162,3.61933009715108e-43,0.974632078368398,1.05048148286219,158.661248057809,0.97807039486992,0.9960428750707,162.671746439292,TRUE,-0.412510835661403,0.0101588209995791,0.986449690890724,2022-10-07 09:13:30,2022-10-07 09:14:23
"594","2022_10_07_PTR_TR_15_1",2022-10-07 09:22:19.5,162.126264222835,-1.18632341072604,4.42083294072916e-48,0.983579286825023,1.04659829765376,225.668402953338,-0.500350951970648,0.0164578465268591,16147.1510978982,0.578409995716349,8.71846646859633e-35,0.946736579064572,1.88494440066992,130.909451055145,0.991446159789119,0.770337877507295,226.72964940802,TRUE,-0.487339261343419,0.0174367996549978,1.6879540765773,2022-10-07 09:21:53,2022-10-07 09:22:46
"595","2022_10_07_PTR_TR_15_2",2022-10-07 09:23:45.5,178.314721696799,-0.607479498428167,3.43323227032019e-40,0.966983998258165,1.21584379005297,197.808058937389,-0.411200753364209,0.0127156841976931,16134.0486156468,0.44689193269089,4.12073961826074e-36,0.952630428462106,1.45634835578351,135.277463317501,0.986182553886419,0.802132477824258,198.095971013368,TRUE,-0.407755953445335,0.01299545954184,1.45801041408399,2022-10-07 09:23:19,2022-10-07 09:24:12
"596","2022_10_07_PTR_TR_17_1",2022-10-07 10:01:29.5,245.733392844199,-1.40405811057465,6.23515254210112e-43,0.974096060984399,2.26978535154827,250.883312791013,-0.875185905716578,0.0207858765361099,15965.8925369703,0.730518342031615,7.45206153967826e-42,0.971503994185594,2.38064084057502,144.861472769294,0.996285208886583,0.876568284148963,251.164305941198,TRUE,-0.866006715083912,0.0218912770376909,2.53237459762295,2022-10-07 10:01:03,2022-10-07 10:01:56
"597","2022_10_07_PTR_TR_17_2",2022-10-07 10:02:55.5,224.125384949688,-0.788233720543493,1.56232870568201e-36,0.954363330572323,1.85820528442461,201.706764408366,-0.539348421502353,0.0131830950716626,15958.9875099834,0.463319058874697,3.18102388981318e-41,0.969869079373397,1.50988169675027,171.672874968845,0.983956645788928,1.12357217511164,201.782519042218,TRUE,-0.53680255341909,0.0143671879124577,1.66283354410461,2022-10-07 10:02:29,2022-10-07 10:03:22
"598","2022_10_07_PTR_TR_18_d_1",2022-10-07 10:52:36.5,NA,NA,NA,NA,NA,455.791093338633,-13.0262761762397,0.138596662685338,16508.8026107041,4.87097111637883,9.84870359985373e-60,0.994147798363766,15.87370515662,191.863425935605,0.999959025507167,1.3545409272899,455.854943007098,TRUE,-13.0286036458519,0.146710366679139,18.7141692853898,2022-10-07 10:52:10,2022-10-07 10:53:03
"599","2022_10_07_PTR_TR_18_d_2",2022-10-07 10:54:01.5,NA,NA,NA,NA,NA,417.606656672715,-23.9666332090068,0.0973203786770137,15343.6462946316,3.42031867424564,1.97456144469303e-81,0.999143308122865,11.1462640363631,221.519024978787,0.999978932073677,1.78256168376927,417.744043473405,TRUE,-23.9888479666833,0.0996508363887509,12.644719940154,2022-10-07 10:53:35,2022-10-07 10:54:28
"600","2022_10_07_PTR_TR_20_1",2022-10-07 09:44:47.5,279.674131929605,-1.31556668511807,2.26457988166086e-34,0.94474694357932,3.10791278567855,196.381045549096,-0.827533725592326,0.0125487758724469,16166.047359818,0.441025949949275,8.48436761937053e-52,0.988183946226821,1.43723206905762,173.687653160724,0.992792392864758,1.14472954689232,196.76183777286,TRUE,-0.820616729679597,0.0116630980648901,1.62586333180733,2022-10-07 09:44:21,2022-10-07 09:45:14
"601","2022_10_07_PTR_TR_20_2",2022-10-07 09:46:12.5,281.099611613068,-0.80731657519666,1.1701367439422e-31,0.929760124444639,3.14920568275387,177.442345374217,-0.744280504629192,0.0105303839274073,16098.8132558483,0.370089690191417,2.39864407142091e-53,0.989698009044611,1.20606229912748,169.346325460873,0.991765465751835,1.09962688500652,177.581388931509,TRUE,-0.74786195107449,0.0106438453295272,1.36047584981076,2022-10-07 09:45:46,2022-10-07 09:46:39
"602","2022_10_07_PTR_TR_22_1",2022-10-07 10:59:08.5,265.563349574095,-2.46203550098773,3.86351343337876e-47,0.982151938755951,2.72725600868193,301.165195425826,-1.26293465596206,0.0331103767670236,16009.328484999,1.16366213846544,1.08410547737215e-39,0.965492098381052,3.79218624922877,203.146009743389,0.994782887171232,1.50370335163481,303.269811187736,TRUE,-1.22411210248441,0.0282198886226813,3.35854207044754,2022-10-07 10:58:42,2022-10-07 10:59:35
"603","2022_10_07_PTR_TR_22_2",2022-10-07 11:00:34.5,326.831948674172,-1.70213998998626,2.9097232265401e-31,0.927259196635504,4.80952257394013,225.111692461871,-1.11654021583491,0.016373229101962,16032.8641128201,0.57543612156505,1.51431765166069e-52,0.988941558914839,1.87525302695352,218.811961445534,0.990861847094869,1.7384363761606,226.155354085653,TRUE,-1.12398789176249,0.0118458187465798,1.34249220685158,2022-10-07 11:00:08,2022-10-07 11:01:01
"604","2022_10_07_PTR_TR_9_1",2022-10-07 09:28:10.5,346.452596933662,-1.89827728181529,4.5208937435204e-35,0.948063765093381,5.76768329531902,233.65444352887,-1.58833198201194,0.0177209432778537,16091.8671985814,0.622801452711636,1.14499039613246e-58,0.99356879436877,2.02960896200278,154.77626932347,0.998614056662581,0.960849970426422,234.061743957813,TRUE,-1.57878988003308,0.0173501998062127,2.32812887110012,2022-10-07 09:27:44,2022-10-07 09:28:37
"605","2022_10_07_PTR_TR_9_2",2022-10-07 09:29:35.5,364.281467219538,-1.60532660811228,1.58357823963245e-29,0.915192525254306,6.80292470615509,234.54204663025,-1.46514963010141,0.0178671838064328,16094.8931320952,0.627941067020892,1.13140838357912e-56,0.992326277564251,2.04635813177091,236.745716536972,0.992577347674032,2.05246059311983,234.636635045197,TRUE,-1.46895692198885,0.0150768549080261,1.46047098411802,2022-10-07 09:29:09,2022-10-07 09:30:02
"606","2022_10_07_PTR_UP_2_1",2022-10-07 08:30:34.5,NA,NA,NA,NA,NA,217.889167159923,-1.10619711565968,0.0153140758390939,16229.7613979911,0.538212245814434,7.82466124690926e-54,0.9901323634885,1.75394645084489,190.294252160451,0.994503182192141,1.33500256215991,217.960312665727,TRUE,-1.10422766864483,0.0152918780595849,1.63679830922566,2022-10-07 08:30:08,2022-10-07 08:31:01
"607","2022_10_07_PTR_UP_3_d_1",2022-10-07 08:26:40.5,449.98684960546,-3.06864902695436,3.81619918359583e-30,0.91970213786842,15.0431235376814,188.044246373182,-3.34137894527989,0.0116165468678048,16233.3075969955,0.408262819384065,6.17792721337726e-85,0.999371893758001,1.33046233830491,182.163255286391,0.999476923350391,1.23818451129846,188.660453299941,TRUE,-3.3404650345504,0.00988188984403902,0.946758394909473,2022-10-07 08:26:14,2022-10-07 08:27:07
"608","2022_10_07_PTR_UP_4_1",2022-10-07 08:50:06.5,437.619580542631,-2.6410370176122,1.23526586782917e-29,0.915997543829666,13.415479521388,207.672566552575,-2.91258187619871,0.0139318034024101,16214.2562057951,0.489632366735099,9.78763577866424e-78,0.99881164737215,1.59563250099275,195.425679250553,0.999120410785047,1.39996386401259,207.879135699297,TRUE,-2.90706387212746,0.012825908323979,1.47644713659053,2022-10-07 08:49:40,2022-10-07 08:50:33
"609","2022_10_07_PTR_UP_4_2",2022-10-07 08:51:32.5,NA,NA,NA,NA,NA,193.164424911757,-3.02915706070361,0.0121805400010015,16192.4770531105,0.428084323079822,1.18727198428123e-81,0.999159906077374,1.39505740526585,190.89761032007,0.999251956167267,1.34248162572627,193.308474190594,TRUE,-3.0336175037034,0.0117024956809117,1.30427712420193,2022-10-07 08:51:06,2022-10-07 08:51:59
"610","2022_10_07_PTR_UP_5_1",2022-10-07 08:34:04.5,388.663931192028,-2.87256926861652,9.9504507164381e-36,0.950998275313689,8.52596470685011,295.986970060915,-2.41430961376852,0.0315603062474759,16224.3890845599,1.10918500616818,4.07382925012377e-55,0.991192395692237,3.61465410723821,235.874496537683,0.997313209265129,2.0359702993992,307.190252334462,TRUE,-2.3210189641264,0.0208127698050771,1.57232624693115,2022-10-07 08:33:38,2022-10-07 08:34:31
"611","2022_10_07_PTR_UP_5_2",2022-10-07 08:35:29.5,406.215025037096,-2.24800528218263,1.51834440855019e-30,0.922494299516318,10.0304584324519,187.061906104613,-2.26693532054184,0.0115113648199189,16219.3857563272,0.404566202832937,2.18196243427587e-76,0.998660950013888,1.31841566428289,176.458653667023,0.99897823676541,1.17448037720139,187.159900121905,TRUE,-2.26557882604714,0.0106769106065935,0.859881186512235,2022-10-07 08:35:03,2022-10-07 08:35:56
"612","2022_10_07_PTR_UP_6_1",2022-10-07 08:38:55.5,340.300314944937,-2.48385480175859,5.23430496582977e-35,0.947770548045994,5.44830699509605,317.290886968371,-1.47517705373965,0.0384423105199084,16202.795753605,1.35105261960359,8.00800466995746e-40,0.965891520080221,4.40286144636595,272.849529828821,0.98609172673325,2.86719422668177,317.730210722242,TRUE,-1.47443202314734,0.0373802280455777,4.3032764595952,2022-10-07 08:38:29,2022-10-07 08:39:22
"613","2022_10_07_PTR_UP_6_2",2022-10-07 08:40:17.5,377.931170026074,-1.88563435578969,1.25541293728189e-30,0.923058216269594,7.71941636397775,332.809282177681,-1.72270574028833,0.0443826014764949,16187.8739871782,1.55982377694459,4.5077433529545e-40,0.966636630895262,5.08321280088212,321.232391333881,0.974996954856573,4.48762401282751,333.17730174891,TRUE,-1.74909423021029,0.0384708054989056,3.86441118752999,2022-10-07 08:39:51,2022-10-07 08:40:44
"614","2022_10_07_PTR_UP_7_1",2022-10-07 08:44:09.5,NA,NA,NA,NA,NA,263.772577586413,-1.40221383908877,0.0234206658311417,16192.7966033345,0.82311784843518,1.21098327814609e-49,0.985700582908001,2.68240761914535,182.963939680014,0.997026652441867,1.24739820655648,264.35341962243,TRUE,-1.41506620121799,0.0233006410645711,2.76264535789396,2022-10-07 08:43:43,2022-10-07 08:44:36
"615","2022_10_07_PTR_UP_7_2",2022-10-07 08:45:34.5,NA,NA,NA,NA,NA,261.367581159175,-1.94693005822973,0.0229048871934386,16210.3860334246,0.804990840194001,1.77217433781514e-57,0.992854304905877,2.6233346381489,192.613102159983,0.998142549359842,1.36397610972058,263.392572602075,TRUE,-1.96435682686269,0.0196870404095387,1.97792985574148,2022-10-07 08:45:08,2022-10-07 08:46:01
"616","2022_10_07_PTR_W_23_1",2022-10-07 11:04:37.5,311.754457115524,-2.01001080404495,3.28892669336866e-39,0.96398828327978,4.1828440875766,262.022324750861,-1.37781216590559,0.0230441684786369,15993.0820402846,0.809885872326149,1.29772855200713e-49,0.985662493500255,2.63928675425499,158.248967230846,0.998051468486732,0.992247814264368,263.695012910115,TRUE,-1.35226399275019,0.0226803105302195,2.26833877576377,2022-10-07 11:04:11,2022-10-07 11:05:04
"617","2022_10_07_PTR_W_23_2",2022-10-07 11:06:02.5,311.728934990214,-2.03692209295945,8.64205177518581e-37,0.955390025282462,4.18185573148416,251.385405041482,-1.23747717899439,0.0208827350977186,15986.9147241831,0.733922430173629,2.05133301165305e-49,0.985407835514615,2.39173421193824,211.707982620847,0.993501030995493,1.62776595199095,254.503391714785,TRUE,-1.2063079197394,0.0133790924212725,1.63310057134287,2022-10-07 11:05:36,2022-10-07 11:06:29
"618","2022_10_14_CRC_TR_34_1",2022-10-14 09:18:39.5,371.767348842925,-2.73909099129512,3.2288140757132e-37,0.957046284329237,7.29118688145027,288.295003715222,-2.20483847800558,0.0293906997416269,17034.9734612816,1.03293432004675,1.11513842888913e-54,0.99084464469604,3.36616548339652,162.433050915127,0.999173464152974,1.03144334325931,289.431261677448,TRUE,-2.17956229544483,0.0274909032173472,3.19108559780142,2022-10-14 09:18:13,2022-10-14 09:19:06
"619","2022_10_14_CRC_TR_34_2",2022-10-14 09:20:04.5,368.592052266177,-2.1754871674216,1.06187320932714e-32,0.935944903121015,7.07994010600594,228.150991699115,-1.75709036204035,0.0168405436042758,17028.4265772323,0.591859860772993,4.42945197481775e-62,0.995246014965891,1.92877533031506,207.438832180217,0.996991773696341,1.56467685831998,230.092983492049,TRUE,-1.73897474086672,0.0126064220190867,1.33454423365443,2022-10-14 09:19:38,2022-10-14 09:20:31
"620","2022_10_14_CRC_TR_36_1",2022-10-14 09:23:06.5,NA,NA,NA,NA,NA,249.371533784398,-1.69775566178939,0.0204969437491307,17128.3860069536,0.720363817148529,6.73875334952116e-57,0.992477677740009,2.34754889029479,223.099325759455,0.995705743395365,1.80883662958726,253.652447366184,TRUE,-1.73363709408368,0.0142455122221285,1.45178708193955,2022-10-14 09:22:40,2022-10-14 09:23:33
