"","Plot_ID","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max"
"63","2022_07_08_CRC_UP_27_1",2022-07-08 11:14:27,NA,NA,NA,NA,NA,198.084470279627,5.93948211439865,0.0648541186749838,3476.80866959233,2.8015177706374,2.67778013034311e-41,0.99608089844135,3.87499967116369,197.977019774752,0.996514865265943,3.77019940290955,198.091148801098,TRUE,5.93639239986779,0.0714785594219201,4.47481084250402,2022-07-08 11:14:10,2022-07-08 11:14:44
"64","2022_07_08_CRC_UP_27_2",2022-07-08 11:17:27,NA,NA,NA,NA,NA,229.67029412723,5.85985513464426,0.101836284970656,3327.31259429955,4.39904462306777,1.11264094979992e-34,0.990131792304162,6.08466476510825,224.781866883557,0.99234496821147,5.52926159419461,229.692644747434,TRUE,5.84508811683548,0.115482125760453,6.25490483421388,2022-07-08 11:17:10,2022-07-08 11:17:44
"65","2022_07_08_CRC_UP_28_b_1",2022-07-08 11:46:40,240.474659540472,2.85182799488074,9.18263161686607e-28,0.974104482788468,7.10017697818902,223.779485970973,4.20786162401104,0.093617007615705,3515.58143094314,4.04399467339397,3.4895127269576e-31,0.983928220402692,5.59356724195399,224.842008236197,0.985222038565872,5.53401416796632,223.887813489445,TRUE,4.22296565341526,0.102691103945846,5.21462444267354,2022-07-08 11:46:23,2022-07-08 11:46:57
"66","2022_07_08_CRC_UP_28_b_2",2022-07-08 11:49:41,NA,NA,NA,NA,NA,212.769983616079,3.96897393370872,0.0799925469495427,3479.28680125892,3.45545581955666,1.40098340893783e-32,0.986772627315027,4.77951284294593,212.299215945671,0.988358781120326,4.62617639603715,212.779087371114,TRUE,3.96637923980772,0.0896302615611921,4.99771485617866,2022-07-08 11:49:24,2022-07-08 11:49:58
"67","2022_07_08_CRC_UP_29_b_1",2022-07-08 11:53:56,NA,NA,NA,NA,NA,218.662134352793,4.96754810873937,0.0870173086752019,3627.63421815013,3.75890601225072,1.44223583655694e-34,0.989975436085857,5.19923868199942,222.329787065153,0.990070175187848,5.33892631237127,218.729807581653,TRUE,4.98301058873905,0.0919009072809299,5.10269035439265,2022-07-08 11:53:39,2022-07-08 11:54:13
"68","2022_07_08_CRC_UP_29_b_2",2022-07-08 11:56:56,NA,NA,NA,NA,NA,203.010298627262,4.37177151445066,0.0695822423358646,3562.1617133534,3.00575957868834,6.27586021101586e-36,0.99170950723203,4.15750258702247,203.255758391992,0.992552809624302,4.06550694017518,203.050691011031,TRUE,4.38303916102538,0.0744511884095972,4.22905336808489,2022-07-08 11:56:39,2022-07-08 11:57:13
"69","2022_07_08_CRC_UP_30_1",2022-07-08 11:22:30,NA,NA,NA,NA,NA,200.151217657587,6.52085702260234,0.0667974817902925,3575.07550889754,2.8854656588143,3.27973575598597e-42,0.996549170543306,3.99111460089564,202.735453049629,0.996685972533448,4.03540032643855,200.160634194209,TRUE,6.52714506063711,0.0654748307553775,4.22940087530477,2022-07-08 11:22:13,2022-07-08 11:22:47
"70","2022_07_08_CRC_UP_30_2",2022-07-08 11:25:30,263.48690759811,3.42382664950863,5.40915135508259e-28,0.974921278182579,9.86374694433303,199.687429988889,5.97627324323855,0.0663563754252355,3512.67681366127,2.86641108917869,4.64016585494131e-41,0.995948133930749,3.96475872628865,188.219676475668,0.997395497395563,3.27965185016894,199.732493774736,TRUE,5.96260718025453,0.0716491061924688,3.80321643335973,2022-07-08 11:25:13,2022-07-08 11:25:47
"71","2022_07_08_CRC_UP_31_1",2022-07-08 10:43:37,272.031149122933,4.99415581213841,2.13333619971353e-31,0.984400234617887,11.1442838167746,213.22518855274,8.56611398370628,0.0805144277336069,3611.71658988396,3.47799961971277,1.93452417842494e-43,0.997093104792694,4.81069494684236,216.179835159616,0.997178641990395,4.88988170439256,213.373744733428,TRUE,8.53871234537989,0.0865959049144896,4.19661576680823,2022-07-08 10:43:20,2022-07-08 10:43:54
"72","2022_07_08_CRC_UP_31_2",2022-07-08 10:46:38,236.625064377162,5.42389878717642,2.49311858689245e-37,0.993181421065821,6.72025092335821,214.165356278136,7.81053199216205,0.0816031090523077,3552.63361555127,3.52502762846864,6.27630726723089e-42,0.996410743288063,4.87574308623825,193.459355839574,0.998228087608994,3.53456358351925,214.193929343046,TRUE,7.80348238804332,0.0814581327124207,4.23209677031131,2022-07-08 10:46:21,2022-07-08 10:46:55
"73","2022_07_08_CRC_UP_32_1",2022-07-08 11:06:46,NA,NA,NA,NA,NA,277.709128017483,5.48184028260908,0.20227649125498,3702.34520987425,8.73778252500707,3.98602343165273e-24,0.957000427381461,12.0859145588781,281.05623410829,0.957795111108167,12.3539248120116,279.087007774283,TRUE,5.31673380517711,0.102631483929871,6.19110752011992,2022-07-08 11:06:29,2022-07-08 11:07:03
"74","2022_07_08_CRC_UP_32_2",2022-07-08 11:09:46,NA,NA,NA,NA,NA,200.403536946406,5.19321009105551,0.0670386918731035,3811.31151440294,2.89588526434218,6.54720968461111e-39,0.994530954671368,4.00552677718714,203.302478692984,0.99470032623243,4.06822129887093,200.410143441111,TRUE,5.1968548690261,0.0606558315792064,3.12116318317484,2022-07-08 11:09:29,2022-07-08 11:10:03
"75","2022_07_08_CRC_W_41_1",2022-07-08 13:02:24,189.148659444184,1.68925582403941,7.72854444391211e-29,0.977709143319711,3.41060991988547,174.792482900255,2.17999641528658,0.0464974625687975,3066.68326415721,2.00856121920103,8.85661823020197e-32,0.985209277777142,2.77819906962264,176.751693748985,0.986047037575493,2.78405625513646,174.900499724394,TRUE,2.17166855274836,0.0517807139202706,2.86006589552494,2022-07-08 13:02:07,2022-07-08 13:02:41
"76","2022_07_08_CRC_W_41_2",2022-07-08 13:05:25,NA,NA,NA,NA,NA,190.296057481534,1.80077597711732,0.0580251988755944,3403.0611165087,2.50652740513535,5.36452804315416e-26,0.966871881674938,3.46697528477658,182.025356692632,0.976668812919664,3.0019047111134,190.310950679536,TRUE,1.80491113571098,0.0636626301492213,4.33562467600765,2022-07-08 13:05:08,2022-07-08 13:05:42
"77","2022_07_08_CRC_W_42_1",2022-07-08 13:13:12,NA,NA,NA,NA,NA,201.79838871185,1.08555410674729,0.0683879334244469,3650.32615349528,2.95416875134652,5.19843549682771e-17,0.884197193875248,4.08614325420655,201.864513595504,0.896508201764862,3.98550296204277,201.949859109616,TRUE,1.09068023262029,0.0639135693592334,3.20480119592804,2022-07-08 13:12:55,2022-07-08 13:13:29
"78","2022_07_08_CRC_W_42_2",2022-07-08 13:16:13,NA,NA,NA,NA,NA,206.67262750142,0.985670187566591,0.0733196302393335,3494.85169362132,3.16720435415134,6.11473519130224e-15,0.845597321976297,4.3808095595454,210.635356724421,0.84576165468582,4.51751144551031,206.738264738252,TRUE,0.967451499701341,0.0758306366633782,4.25932511275981,2022-07-08 13:15:56,2022-07-08 13:16:30
"79","2022_07_08_CRC_W_43_1",2022-07-08 13:22:53,192.965279817835,1.22053516327467,6.625333866025e-22,0.941406857297086,3.60173000016292,195.402218114218,1.38491317620993,0.062416054844841,3515.34106315304,2.69620018579251,2.09440898651163e-21,0.937181822672508,3.72932663245623,194.577215386421,0.945271354357426,3.59146162656428,195.945713058093,TRUE,1.42939671792007,0.0622632179160505,2.54566172687326,2022-07-08 13:22:36,2022-07-08 13:23:10
"80","2022_07_08_CRC_W_43_2",2022-07-08 13:25:53,NA,NA,NA,NA,NA,190.055290383424,1.07598632885612,0.0578259623013776,3439.07083582767,2.49792093858191,4.58697643599301e-19,0.912982130148908,3.45507100367081,193.384031846714,0.914635127868798,3.53076223708845,190.103138141268,TRUE,1.08510560122259,0.0606452470188953,4.19118721703482,2022-07-08 13:25:36,2022-07-08 13:26:10
"81","2022_07_08_CRC_W_44_1",2022-07-08 13:46:10,220.165988916747,1.38854719292976,3.12871776707937e-19,0.914971403126505,5.31214572086112,215.130165832981,1.68578287344857,0.0827356310282333,3777.27435594019,3.5739494318331,2.89611134810453e-20,0.926365992740327,4.943410681974,219.104089657535,0.926420832117547,5.09848367104618,215.2856208049,TRUE,1.71749167570458,0.0872936519472836,4.5680608427389,2022-07-08 13:45:53,2022-07-08 13:46:27
"82","2022_07_08_CRC_W_44_2",2022-07-08 13:49:11,NA,NA,NA,NA,NA,205.688074144926,1.6612511502709,0.0722956044914541,3779.45887778789,3.12296928645037,7.06607206908782e-22,0.941178112497372,4.31962455669027,207.416645978011,0.944874297665106,4.31449245833441,205.715441369847,TRUE,1.67271184014419,0.0721895816161905,4.78696343120409,2022-07-08 13:48:54,2022-07-08 13:49:28
"83","2022_07_08_CRC_W_45_1",2022-07-08 13:36:29,NA,NA,NA,NA,NA,193.636167991823,1.63918222078194,0.0608610406863379,3569.32222726449,2.62902789376783,4.84928452351673e-24,0.95648716640174,3.63641534978115,196.453902027921,0.957932440212697,3.68905034969835,193.65241245792,TRUE,1.64338375453286,0.0637600899387125,3.63499725458021,2022-07-08 13:36:12,2022-07-08 13:36:46
"84","2022_07_08_CRC_W_45_2",2022-07-08 13:39:30,NA,NA,NA,NA,NA,203.009936905827,1.44562657444742,0.0695818827741,3591.59339681638,3.00574404661892,1.59415581328516e-20,0.928977000877418,4.15748110339509,206.95300712894,0.929092430503466,4.28601022556114,203.088839425595,TRUE,1.46450086022177,0.0664747758792199,3.68795763526436,2022-07-08 13:39:13,2022-07-08 13:39:47
"85","2022_07_12_CRC_TR_34_1",2022-07-12 11:23:06,255.641281496404,4.55188880282042,7.49167786432951e-33,0.987264858341369,8.81791756309244,211.443611641068,7.49900015689634,0.0784911042045302,4066.09617855769,3.39059766378051,6.66370190623757e-42,0.996397692311627,4.68980242420827,208.667355550786,0.997031765452038,4.39227350005586,211.457165577823,TRUE,7.50693264944057,0.0768826524839925,3.96526599973894,2022-07-12 11:22:49,2022-07-12 11:23:23
"86","2022_07_12_CRC_TR_34_2",2022-07-12 11:26:06,NA,NA,NA,NA,NA,215.858072472392,6.74142739488632,0.0836004599854155,3973.24596681391,3.61130764040348,1.75271087203303e-39,0.994950723852236,4.99508375984726,218.622988988503,0.995125796061752,5.06356261374823,215.905488251347,TRUE,6.74266968514574,0.0941231469215417,4.98665847637322,2022-07-12 11:25:49,2022-07-12 11:26:23
"87","2022_07_12_CRC_TR_36_1",2022-07-12 11:42:02,NA,NA,NA,NA,NA,219.192357713924,10.2098146653605,0.0876789342912627,3893.6503803196,3.78748640095652,9.90619850252876e-45,0.997572199005011,5.23877046651903,222.719247988142,0.997604795803862,5.36871343022696,219.212995015515,TRUE,10.2180702391059,0.0915576513945739,6.03570356499555,2022-07-12 11:41:45,2022-07-12 11:42:19
"88","2022_07_12_CRC_TR_36_2",2022-07-12 11:45:02,288.668530983756,5.73254327262488,1.27169119301837e-30,0.982618596466314,14.1342875695388,237.843660317946,10.2865350279617,0.114448947323485,3590.55357551668,4.94387660041032,4.96367744847283e-41,0.995931551550742,6.83826474408017,241.740644129555,0.995943508689609,7.04503085976745,237.862659590327,TRUE,10.2932472640385,0.120412520688945,5.27994192054808,2022-07-12 11:44:45,2022-07-12 11:45:19
"89","2022_07_12_CRC_TR_37_1",2022-07-12 12:00:53,261.331403861198,3.81318987122116,3.35209928385016e-29,0.978808876854558,9.56464225317412,222.110517424614,6.29519062026942,0.0914113513059439,4036.02447731916,3.94871644783236,3.10681366117664e-37,0.99308988956816,5.46178043103675,225.627971391402,0.993184505728046,5.59650047153881,222.205820153841,TRUE,6.27235449481226,0.0718799813118351,3.67113821752739,2022-07-12 12:00:36,2022-07-12 12:01:10
"90","2022_07_12_CRC_TR_37_2",2022-07-12 12:03:53,NA,NA,NA,NA,NA,211.141505915583,6.63917308760958,0.0781530825457618,3615.40691071723,3.37599606710095,3.16646303356802e-40,0.99544805730946,4.6696058068872,213.837140923984,0.995614575030021,4.72893988388061,211.30791317742,TRUE,6.6220638288651,0.0760817820026916,4.71291537292237,2022-07-12 12:03:36,2022-07-12 12:04:10
"91","2022_07_12_CRC_TR_40_1",2022-07-12 12:21:37,267.84435802455,5.16902900478015,2.72917243990475e-31,0.984165722764513,10.4972718844089,217.683595419301,8.0053145224853,0.0858093454194401,3718.07730311873,3.70672535516319,1.45775172116486e-41,0.996222688966828,5.12706350925036,221.618358867222,0.996229722945126,5.28494021834264,217.707969704247,TRUE,7.99280166354636,0.0864941896392912,3.89493059466965,2022-07-12 12:21:20,2022-07-12 12:21:54
"92","2022_07_12_CRC_TR_40_2",2022-07-12 12:24:37,254.029673391738,4.91198301765868,1.53596890365201e-34,0.989937118674169,8.61722205435617,229.808104153119,8.23820203080315,0.102036969037358,3677.18964753068,4.40771361727566,1.68364425832348e-39,0.994963009894629,6.09665553313298,220.034049276535,0.996601737480505,5.16666965442985,230.140501859291,TRUE,8.26356035192955,0.0996163896618754,5.35362421191384,2022-07-12 12:24:20,2022-07-12 12:24:54
"93","2022_07_12_CRC_TR_45_d_1",2022-07-12 10:57:03,NA,NA,NA,NA,NA,216.409609541092,9.40966847986962,0.0842617582485052,3590.11112856309,3.63987388837027,3.92944784349826e-44,0.997360761688707,5.03459598519806,220.238390814247,0.997373641217742,5.18177405012895,216.410128375585,TRUE,9.41152794323042,0.076051566518491,4.31406749919451,2022-07-12 10:56:46,2022-07-12 10:57:20
"94","2022_07_12_CRC_TR_45_d_2",2022-07-12 11:00:03,261.628349110303,5.53829667933902,2.31969410090241e-34,0.989682592742533,9.60530236348247,212.630735406543,9.08019967343893,0.0798335791312947,3452.25788350407,3.44858885139981,2.1484020405574e-44,0.997455585222547,4.77001459894813,209.620487131805,0.997917419258387,4.45248844068318,212.973425501038,TRUE,9.10515704391277,0.0823762461322379,3.75785857395161,2022-07-12 10:59:46,2022-07-12 11:00:20
"95","2022_07_12_CRC_UP_25_1",2022-07-12 13:30:30,237.286578933372,4.68786987643268,1.38297839277487e-34,0.99000088618584,6.78405972035519,235.004630949777,6.49214106983348,0.109900046690637,3400.28613282443,4.74737672931265,4.71499924704922e-35,0.990632015641074,6.56647031041005,223.700938730222,0.993950052420039,5.44453551884899,235.036325292722,TRUE,6.47533420907501,0.114517255149434,5.77956111738592,2022-07-12 13:30:13,2022-07-12 13:30:47
"96","2022_07_12_CRC_UP_25_2",2022-07-12 13:33:30,265.122429437266,4.18561116111798,8.26749846431157e-29,0.977617946390707,10.0969228465486,226.746772897942,6.46446004401784,0.0976707262823055,3366.81834839231,4.21910405909943,1.14101589611878e-36,0.992523145890721,5.83577481212834,225.854487159596,0.993498502484474,5.61463974169416,226.765896432144,TRUE,6.4767114594532,0.110187680465776,6.68672158724717,2022-07-12 13:33:13,2022-07-12 13:33:47
"97","2022_07_12_CRC_UP_27_1",2022-07-12 13:06:04,301.770827290255,3.79463157207366,3.48901826044995e-19,0.914409349911353,17.0436764037629,293.054350096583,5.41101212828399,0.251854864822287,3332.62874745313,10.8794305409825,5.67463715888944e-21,0.933278059376439,15.0481964492995,296.399221266698,0.934515342592883,15.3814054561161,296.494288404588,TRUE,5.75810312079649,0.138264536022923,6.79191887735104,2022-07-12 13:05:47,2022-07-12 13:06:21
"98","2022_07_12_CRC_UP_27_2",2022-07-12 13:09:04,NA,NA,NA,NA,NA,209.348348356549,6.47035480180974,0.0761764959868635,3284.59217694521,3.2906130184513,3.1810545847591e-40,0.995446788942506,4.55150579377713,202.360873314652,0.996673552716501,4.01386401138312,209.399744021473,TRUE,6.48559372318256,0.0826808576588022,4.82021381919164,2022-07-12 13:08:47,2022-07-12 13:09:21
"99","2022_07_12_CRC_UP_29_b_1",2022-07-12 13:14:58,230.520961694909,2.76974341401704,7.33086107527615e-30,0.980672853180439,6.15905912686339,212.004196468238,4.2351281012803,0.0791222125023451,3312.7696884858,3.41785978911114,1.18142048117817e-33,0.988613137899128,4.7275108149237,202.06928330393,0.992352950651109,3.9971787494776,212.106721156771,TRUE,4.237266853897,0.0662828143815303,3.7200125496196,2022-07-12 13:14:41,2022-07-12 13:15:15
"100","2022_07_12_CRC_UP_29_b_2",2022-07-12 13:17:59,233.510378311999,2.54106305790142,1.6915932531899e-29,0.979668772926241,6.42778486185689,216.883586399513,4.30664917561823,0.084834238843211,3339.90162539676,3.66460345978656,6.64579605036164e-33,0.987356961011786,5.06880140131589,218.104606902512,0.988321992502227,5.02620311444535,217.063645738819,TRUE,4.30721368446271,0.0818065926076342,4.5639423707026,2022-07-12 13:17:42,2022-07-12 13:18:16
"101","2022_07_12_CRC_UP_30_1",2022-07-12 13:22:35,NA,NA,NA,NA,NA,207.784924925366,6.02311790798878,0.0744939819590963,3451.5683239569,3.2179330862521,1.60589330718181e-39,0.994977420565622,4.45097646059784,208.97605857398,0.995364749193626,4.41168639026627,208.024398824565,TRUE,5.99676253607788,0.0714381900039091,4.00437758978325,2022-07-12 13:22:18,2022-07-12 13:22:52
"102","2022_07_12_CRC_UP_30_2",2022-07-12 13:25:35,NA,NA,NA,NA,NA,209.619417923886,5.21345234005579,0.076472055451757,3431.69745880233,3.30338036630978,4.32589005302428e-37,0.992949888542974,4.56916531722253,212.601154725666,0.993152044148009,4.64617409499544,209.990283121821,TRUE,5.1795409200374,0.0794294826849263,4.24439480735455,2022-07-12 13:25:18,2022-07-12 13:25:52
"103","2022_07_12_CRC_UP_32_b_1",2022-07-12 12:57:47,235.577873263923,3.25810032614158,7.03582906043441e-32,0.985414066749166,6.62046507549449,180.48806505831,5.26243739743349,0.050438925185265,3412.96204151532,2.17882145537314,3.68048557728338e-43,0.996977564183208,3.01369939951313,180.469504249356,0.997305407343611,2.93591901648602,180.544201067264,TRUE,5.2725765458519,0.0533297750024261,3.04539220361437,2022-07-12 12:57:30,2022-07-12 12:58:04
"104","2022_07_12_CRC_UP_32_b_2",2022-07-12 13:00:47,238.526252916805,3.31321336115313,3.35771281570375e-30,0.981565692916972,6.90527305010878,202.283440026414,4.87376297886934,0.0688634598699039,3411.66414882661,2.974710172841,1.26843777018642e-37,0.99345497967867,4.11455571061522,204.217750447245,0.993830086601259,4.12176383649813,202.287707826376,TRUE,4.87666414423918,0.0572970707250988,2.73214307279782,2022-07-12 13:00:30,2022-07-12 13:01:04
"105","2022_07_12_CRC_W_41_1",2022-07-12 10:38:55,208.16894600992,1.15329509250861,4.36808421988268e-19,0.91323892591464,4.47546168818176,202.697812192986,1.40557982391596,0.0692723131011886,3231.12048327832,2.99237149669256,3.29120222121125e-20,0.925794374936052,4.13898447734817,205.48346883723,0.928324826505614,4.19697017762997,202.833346502346,TRUE,1.38288553488154,0.0780230750394477,4.17990445698532,2022-07-12 10:38:38,2022-07-12 10:39:12
"106","2022_07_12_CRC_W_41_2",2022-07-12 10:41:55,NA,NA,NA,NA,NA,180.873335239678,1.48238608756401,0.0507172993179804,3198.81357666498,2.1908464446201,3.62628768029655e-25,0.962808521515193,3.03033210834907,183.763145546644,0.963969710614037,3.07736141371626,180.920610765895,TRUE,1.49297802237603,0.0496434325514952,2.33135836959558,2022-07-12 10:41:38,2022-07-12 10:42:12
"107","2022_07_12_CRC_W_43_1",2022-07-12 11:10:23,322.970355141258,5.8671596075776,1.68679939830114e-19,0.918088246061641,23.0722280976949,326.360685107658,7.39268026662242,0.405312256697061,3976.10536260829,17.5083635857341,8.37631403373012e-19,0.909756726122634,24.2171953533237,325.259647941548,0.921995606835185,23.2301534305445,327.271406467992,TRUE,7.66266600337423,0.228061489976936,12.3286862592211,2022-07-12 11:10:06,2022-07-12 11:10:40
"108","2022_07_12_CRC_W_43_2",2022-07-12 11:13:24,252.549468855857,4.57601874183461,2.27517918032782e-32,0.986378302966878,8.43691724181122,221.544522321882,6.93055277865022,0.090675211724041,3854.29435576527,3.91691726279207,1.01729116198369e-38,0.994382940668625,5.41779647602997,221.646097212712,0.994975003779682,5.28703485472301,221.562992328241,TRUE,6.94189616233851,0.0961269615900373,5.9139398028643,2022-07-12 11:13:07,2022-07-12 11:13:41
