"RepNumber","Month","Site","Zone","Replicate","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max","soilp_c","soilp_m","soilp_t"
1,"May","OWC","TR",60,"2023_05_10_OWC_TR_60_1",2023-05-10 12:55:30.5,398.906785423318,1.65915972953924,5.10051651912199e-27,0.894145758049802,9.37416425494385,289.052276051207,1.80147306499468,0.0295975050779354,3211.18307401229,1.04020248076833,5.20091411346773e-50,0.986157822027885,3.38985124082944,290.056098409073,0.986904933783321,3.36239665428202,289.435977225482,TRUE,1.80736861493008,0.0295016003411205,3.02699287106044,2023-05-10 12:55:04,2023-05-10 12:55:57,0.001,0,16.7233333333333
2,"May","OWC","TR",60,"2023_05_10_OWC_TR_60_2",2023-05-10 12:56:55.5,411.581276925979,1.67157273696564,2.20216423564209e-24,0.866398557681534,10.5414365041818,309.91630261091,1.79725586274968,0.0359049619197545,3219.67667142039,1.26187766037968,1.14447148692258e-45,0.979668399566267,4.11225471184558,303.505947704223,0.983233346600096,3.8083257287818,309.928048737835,TRUE,1.79514034700082,0.0387501892577665,4.66438345259859,2023-05-10 12:56:29,2023-05-10 12:57:22,0.001,0,16.8
1,"May","OWC","TR",61,"2023_05_10_OWC_TR_61_1",2023-05-10 13:00:18.5,695.159867933761,1.18298602491423,9.95289777876862e-48,0.874262003317198,6.71295408728263,600.292551889675,1.21724621467908,0.0277962361468645,3299.53421528731,0.995050902391022,5.97559796166571e-68,0.949497915158663,4.25436808555126,600.56131977836,0.951277672873827,4.2203114881891,600.73810805427,TRUE,1.22070894947123,0.0254978035983128,3.74881807152812,2023-05-10 12:59:53,2023-05-10 13:00:44,0.001,0,16.7983333333333
2,"May","OWC","TR",61,"2023_05_10_OWC_TR_61_2",2023-05-10 13:01:42.5,373.731456258755,1.2280087072636,1.39825620593932e-21,0.828898004324529,7.42499879256708,329.653692202704,1.08658875671848,0.0431045736353764,3292.93574980938,1.5149075677127,8.05446461803989e-31,0.924358509052161,4.93683815708622,329.663965621354,0.929745727201509,4.85201227466648,330.252851555977,TRUE,1.0642443900897,0.0350820663563863,4.36080075280276,2023-05-10 13:01:16,2023-05-10 13:02:09,0.001,0,16.6133333333333
1,"May","OWC","TR",63,"2023_05_10_OWC_TR_63_1",2023-05-10 12:43:34.5,NA,NA,NA,NA,NA,285.389599060917,1.05977039499237,0.0286105746940397,3246.37382296199,1.00551687362101,4.72109778842509e-39,0.963484465911315,3.27681647057932,282.632984437411,0.96777910134769,3.13905397567942,285.557369312921,TRUE,1.06957555756055,0.0295324281040431,2.91556917421194,2023-05-10 12:43:08,2023-05-10 12:44:01,0.001,0,16.15
2,"May","OWC","TR",63,"2023_05_10_OWC_TR_63_2",2023-05-10 12:45:05,NA,NA,NA,NA,NA,223.431383856273,0.963204969080411,0.038161468041297,3226.10971712328,1.48927543133933,1.33885937202401e-26,0.939534283089793,3.10541510790252,225.30502414531,0.942451600973992,3.10628504833272,224.061311077133,TRUE,0.93519600890343,0.0363900075891188,2.60098490488658,2023-05-10 12:44:44,2023-05-10 12:45:26,0.001,0,16.6433333333333
1,"May","OWC","TR",64,"2023_05_10_OWC_TR_64_b_1",2023-05-10 12:38:53.5,300.718150470487,0.645380413632798,3.97428295357751e-23,0.850724484399418,3.77652167577868,264.085100046098,0.591655862328853,0.0234885369849195,2526.3177048716,0.825503175926345,8.35327307537411e-31,0.92425261867803,2.69018101471516,254.997391716455,0.940555749631978,2.43035261312787,264.092440016729,TRUE,0.590752746887647,0.027287937791686,2.95748170046041,2023-05-10 12:38:27,2023-05-10 12:39:20,0.001,0,15.4
2,"May","OWC","TR",64,"2023_05_10_OWC_TR_64_b_2",2023-05-10 12:40:18.5,NA,NA,NA,NA,NA,257.933458761918,0.608309699025353,0.0221880281910693,2533.52065020987,0.779796875004634,1.381196203367e-32,0.93529471423239,2.54123159019664,261.167773947246,0.93620571903328,2.57324956894833,258.116570393079,TRUE,0.617461547983279,0.022707214768729,2.62497091836073,2023-05-10 12:39:52,2023-05-10 12:40:45,0.001,0,15.4
1,"Jun","OWC","TR",58,"2023_06_22_OWC_TR_58_1",2023-06-22 13:56:34,406.73772618306,3.4677914043078,3.52292569883878e-33,0.948296627775188,12.5518161868488,319.258196625662,3.65876623209681,0.0506472710193242,3144.24516527474,1.83008898906565,1.93547885681457e-51,0.990697919238862,5.3239894798768,316.303612285993,0.991883705447892,5.07779480246627,319.38755406685,TRUE,3.64916931597807,0.0517200961883793,5.39084727696457,2023-06-22 13:56:09,2023-06-22 13:56:59,0.001,0,19.7
2,"Jun","OWC","TR",58,"2023_06_22_OWC_TR_58_2",2023-06-22 13:57:57.5,NA,NA,NA,NA,NA,353.633103225543,2.92448570159105,0.053820836722139,3068.2802538176,1.89152996943421,1.73500173872587e-47,0.982692949163279,6.16418950396706,339.882342187437,0.987541586419242,5.33350232351393,353.733441450579,TRUE,2.92338471707874,0.0514704288702706,4.509651448205,2023-06-22 13:57:31,2023-06-22 13:58:24,0.001,0,19.7
1,"Jun","OWC","TR",60,"2023_06_22_OWC_TR_60_1",2023-06-22 13:51:22.5,412.36665891366,6.3992155602924,5.507837211284e-40,0.966378680555149,10.6183738220389,398.56222841413,3.59830502027797,0.0815870958415,3112.24802808111,2.86737342453499,7.12485768891369e-43,0.973962891480985,9.34430511442525,339.581493752895,0.991889067280657,5.31866581408623,404.145875493264,TRUE,3.42981983180821,0.0587344060515573,5.50798202882365,2023-06-22 13:50:56,2023-06-22 13:51:49,0.001,0,19.2733333333333
2,"Jun","OWC","TR",60,"2023_06_22_OWC_TR_60_2",2023-06-22 13:52:48,820.089587743442,3.82195801162681,1.87069523451945e-66,0.9428443123323,11.3660494036841,657.675021928655,3.05940800773061,0.0335453924853511,3179.22131374664,1.18979790010795,4.56746058774011e-101,0.987651111957347,5.2831597010629,638.896774903173,0.990039005668372,4.79123797751344,660.101245134897,TRUE,3.02431404620439,0.0295910347694448,4.23780662959875,2023-06-22 13:52:22,2023-06-22 13:53:14,0.001,0,19.3566666666667
1,"Jun","OWC","TR",61,"2023_06_22_OWC_TR_61_b_1",2023-06-22 13:46:40.5,438.070097169239,5.68484025466856,1.6841982569158e-38,0.961655186217389,13.4715584105716,461.005347247039,4.2026138444204,0.14545229108199,3324.13351066982,5.11191175129539,1.06344335659649e-33,0.941364158568948,16.6588916230423,411.730698044152,0.978137374947131,10.3736680064828,467.778023548941,TRUE,3.87221507245065,0.0927262743166042,8.92069534596668,2023-06-22 13:46:14,2023-06-22 13:47:07,0.001,0,19.1
2,"Jun","OWC","TR",61,"2023_06_22_OWC_TR_61_b_2",2023-06-22 13:48:04.5,NA,NA,NA,NA,NA,362.328372563663,3.47810240166012,0.0583332609842909,3601.39367063611,2.0501188403343,1.49571968582592e-49,0.98558400011033,6.68100492283181,362.887378984485,0.986473961711332,6.59965726871345,362.422032174762,TRUE,3.49195886138134,0.0538703361787231,5.04956121499201,2023-06-22 13:47:38,2023-06-22 13:48:31,0.001,0,19.1
1,"Jun","OWC","TR",63,"2023_06_22_OWC_TR_63_1",2023-06-22 14:02:19.5,457.250551372055,4.61568163474488,3.36405512882008e-33,0.938711779783426,16.0896704129196,383.523202324863,4.05985251814321,0.0709816127891005,3483.27751047455,2.49464438025225,1.25953621681416e-48,0.984353200681191,8.12964158822238,366.604064102362,0.989378556481193,6.83072945706504,383.624387360108,TRUE,4.06681819259786,0.0558147085620662,5.72837525578748,2023-06-22 14:01:53,2023-06-22 14:02:46,0.001,0,19.9
2,"Jun","OWC","TR",63,"2023_06_22_OWC_TR_63_2",2023-06-22 14:03:47,379.282935972841,2.76981582009655,1.72136154742307e-31,0.946266295119006,11.1440683046981,273.26010163551,3.31903239818367,0.0381577222711822,3256.16722444276,1.40511635057808,1.38931600665261e-53,0.993826233268129,3.77742178416203,276.367175923282,0.993937718773187,3.82543726482446,273.262005122641,TRUE,3.31747389313814,0.0415520600743732,3.67555529980964,2023-06-22 14:03:23,2023-06-22 14:04:11,0.001,0,19.9
1,"Jun","OWC","TR",64,"2023_06_22_OWC_TR_64_1",2023-06-22 14:07:12.5,409.487122225782,2.01914742275218,3.90755139781952e-29,0.912199902380662,10.3390036253001,286.932308741719,2.18689385898847,0.0290221909613657,3134.57351620965,1.01998310181388,8.86814579240641e-55,0.990924948732558,3.32395956290641,289.662239947593,0.991135901547439,3.35015687153111,286.948236696767,TRUE,2.18989092026956,0.0312648495628341,3.31901961717774,2023-06-22 14:06:46,2023-06-22 14:07:39,0.001,0,19.76
2,"Jun","OWC","TR",64,"2023_06_22_OWC_TR_64_2",2023-06-22 14:08:40.5,342.232013889847,1.78544283663839,7.89979464456163e-31,0.939131148914663,7.12630311634558,279.921490143089,1.94390452113465,0.0374520519891905,3098.02643152322,1.36610177940974,7.92290544601312e-44,0.982494570455392,3.82166948646376,281.04638851887,0.983472774357681,3.79322339055968,280.081978517799,TRUE,1.95736158069645,0.0345838956199102,3.50350367757528,2023-06-22 14:08:16,2023-06-22 14:09:05,0.001,0,19.6733333333333
1,"Jun","OWC","TR",65,"2023_06_22_OWC_TR_65_1",2023-06-22 14:34:45.5,546.576624063009,16.292774324109,8.07487058787263e-38,0.959274246983654,36.7916435697952,473.068904447917,11.4185751913697,0.162641393975493,3162.68697169763,5.71602170667582,3.38710322648517e-53,0.989560396762688,18.6275880256226,380.889358107746,0.998241424919753,7.79671671094294,477.38853562472,TRUE,11.1302051730577,0.124515621032554,13.2267976776583,2023-06-22 14:34:19,2023-06-22 14:35:12,0.001,0,21.9
2,"Jun","OWC","TR",65,"2023_06_22_OWC_TR_65_2",2023-06-22 14:36:14,445.684211535975,7.43172980707834,4.00139457785983e-32,0.955809493610479,26.5836305859261,281.11346076337,9.11609188539511,0.0496379948844508,3151.74185826308,1.86324397904129,2.38616482816782e-66,0.998667569600252,4.61606664559932,281.490994824605,0.998766407184893,4.54368011814429,281.260995471959,TRUE,9.10796245492499,0.0511598147280023,4.79083985076178,2023-06-22 14:35:51,2023-06-22 14:36:37,0.001,0,21.7066666666667
1,"Jun","OWC","TR",66,"2023_06_22_OWC_TR_66_b_1",2023-06-22 14:29:05.5,497.980651706891,9.41292535531693,1.55762248148601e-36,0.954368620951614,23.4602625717682,414.638884782017,6.88097077150118,0.0946824858516718,3244.58101002445,3.32761009446175,5.72259446062496e-54,0.990250367785346,10.84414180533,352.189942579894,0.997151781827813,5.97729055966864,420.31112613461,TRUE,6.68069575491606,0.0730224298533707,6.71378121639624,2023-06-22 14:28:39,2023-06-22 14:29:32,0.001,0,21.5
2,"Jun","OWC","TR",66,"2023_06_22_OWC_TR_66_b_2",2023-06-22 14:30:30.5,499.729405073867,6.01998111610108,8.40390876590688e-33,0.936517905986964,23.8432270598597,359.726763041855,5.94403927631144,0.0569448620910645,3287.17010117971,2.00132364731965,4.33072762645088e-62,0.995250134209691,6.52198929977248,323.249126659174,0.997755392879137,4.57221085592217,361.827149929609,TRUE,5.87807114163896,0.0484177436859245,5.49820609707015,2023-06-22 14:30:04,2023-06-22 14:30:57,0.001,0,21.56
1,"Jun","OWC","TR",68,"2023_06_22_OWC_TR_68_1",2023-06-22 14:39:13.5,556.267788919549,13.4839282966445,1.24440559894972e-33,0.941009097325788,40.2457235257413,415.008809895144,10.4103401620692,0.0950073514345986,3225.04377335565,3.3390274752304,3.50947123132134e-63,0.995687679229267,10.8813491981993,367.803624591796,0.998329317795336,6.90702155853965,417.451282174537,TRUE,10.2766486696208,0.0689051149378241,7.66434869021704,2023-06-22 14:38:47,2023-06-22 14:39:40,0.000983333333333333,0,22.105
2,"Jun","OWC","TR",68,"2023_06_22_OWC_TR_68_2",2023-06-22 14:40:39.5,525.123260496606,8.45981811283988,3.6841436745869e-31,0.933919721415625,36.3153906346103,321.173661454812,9.22404533049137,0.047215195075369,3558.82869298872,1.69021166096309,9.30273621196031e-74,0.998691655403671,5.10994069717627,324.664872662221,0.998704394347264,5.18985934798877,321.181625269867,TRUE,9.22507089735569,0.0502674723936391,5.53965970951505,2023-06-22 14:40:14,2023-06-22 14:41:05,0.000433333333333333,0,22.4866666666667
1,"Jun","OWC","TR",71,"2023_06_22_OWC_TR_71_1",2023-06-22 14:45:22.5,571.117150843635,11.3171249449337,1.51732791988742e-31,0.929055658410456,46.1777390075338,371.700449089734,10.9060125120525,0.0636214661408653,3037.69620173144,2.23597248266652,2.93158446092411e-73,0.998233511347621,7.28667181146217,330.304293456033,0.999237898694105,4.88086511748677,371.716165805699,TRUE,10.9050503642879,0.067490078041031,8.22582511862563,2023-06-22 14:44:56,2023-06-22 14:45:49,0.001,0,22.4
2,"Jun","OWC","TR",71,"2023_06_22_OWC_TR_71_2",2023-06-22 14:46:46.5,NA,NA,NA,NA,NA,349.401481050908,9.56183647692589,0.0517528242249963,3024.71847918678,1.81884979844941,5.99088200723105e-75,0.99847900507072,5.9273366100819,338.621096410706,0.998843204302857,5.27157888888977,350.100274595753,TRUE,9.60015714759187,0.0466314733375021,5.44068823022573,2023-06-22 14:46:20,2023-06-22 14:47:13,0.001,0,22.23
1,"Jun","OWC","TR",72,"2023_06_22_OWC_TR_72_1",2023-06-22 14:49:23.5,488.342821012322,5.6210205720027,1.63448624113135e-30,0.922274606917117,21.4573847257291,347.567410246058,4.8319561433674,0.050881371180472,3045.24505522301,1.78822263523412,5.76609285778844e-60,0.99426705155014,5.82752765062647,348.106824465452,0.994622922342822,5.75552770152353,348.104499172779,TRUE,4.80222504009178,0.0462379437305499,4.04920749921885,2023-06-22 14:48:57,2023-06-22 14:49:50,0.001,0,22.4733333333333
2,"Jun","OWC","TR",72,"2023_06_22_OWC_TR_72_2",2023-06-22 14:50:48.5,NA,NA,NA,NA,NA,348.849807494785,5.06046758001232,0.0514891402535077,3073.97007494507,1.80958264162119,9.76642697471988e-61,0.994645466527741,5.89713644842693,337.004423403521,0.996007128918832,5.19325528230925,349.619560936531,TRUE,5.01678765419954,0.0403419251716513,3.84699298688905,2023-06-22 14:50:22,2023-06-22 14:51:15,0.001,0,22.92
1,"Jun","OWC","UP",50,"2023_06_22_OWC_UP_50_1",2023-06-22 12:59:20.5,509.769508146791,12.4751028387861,2.10711051344586e-36,0.953835702738073,26.1660851845649,481.659301682431,7.56174704030733,0.17610641717312,3616.47730703068,6.18924911205656,2.76469918404988e-42,0.972569724906532,20.1697594172343,448.979362371275,0.986093043279379,14.6459773336404,484.702068663148,TRUE,7.29602654746998,0.118772746326419,12.8162336338524,2023-06-22 12:58:54,2023-06-22 12:59:47,0.001,0,20.8566666666667
2,"Jun","OWC","UP",50,"2023_06_22_OWC_UP_50_2",2023-06-22 13:00:45.5,513.344268500097,8.92302335720245,1.63743375298501e-33,0.940383786115893,27.0466660559043,434.719618645532,6.92577018137475,0.114030021539007,3409.58164938654,4.00757803654761,5.80047083711177e-50,0.986099628759004,13.0600470880221,410.012760731584,0.991831322133935,10.2099613430998,440.432307045426,TRUE,6.69472091012796,0.0705008458320684,6.78563871608879,2023-06-22 13:00:19,2023-06-22 13:01:12,0.001,0,20.9
1,"Jun","OWC","UP",51,"2023_06_22_OWC_UP_51_1",2023-06-22 13:09:38.5,447.625104246574,6.45045967708528,2.26419180238702e-36,0.953707978108352,14.717731132542,404.653308865722,4.26167194518261,0.0863207494669727,3383.77833518794,3.03373738769165,2.31108755346912e-45,0.979111565254408,9.88645829840857,375.18194901198,0.988761384653506,7.39538627980956,409.197961338335,TRUE,4.10042246509409,0.0546979085795192,5.5758198520709,2023-06-22 13:09:12,2023-06-22 13:10:05,0.001,0,20.6833333333333
2,"Jun","OWC","UP",51,"2023_06_22_OWC_UP_51_2",2023-06-22 13:11:03.5,450.539445337173,4.32045381641461,7.80740991319774e-34,0.942056164859195,15.1202908417361,384.579727251252,3.92095095036225,0.0716794077995453,3328.27113659618,2.5191683426275,1.23353055838142e-47,0.982918467299601,8.20956120562839,368.347653798155,0.988256147713808,6.94190212812679,388.789130897286,TRUE,3.79414420537494,0.0464991386975984,5.32300881442909,2023-06-22 13:10:37,2023-06-22 13:11:30,0.001,0,20.5
1,"Jun","OWC","UP",52,"2023_06_22_OWC_UP_52_1",2023-06-22 13:04:50.5,435.421149131396,5.7588136378571,1.35633065457235e-36,0.959918692036706,15.3286148647373,342.910015544911,4.98550066411149,0.0581903291462721,3266.45970407278,2.13606862302903,6.44683794169541e-56,0.993234407582241,6.29774229698646,313.699504082798,0.996427783945324,4.67051974485605,344.498063995304,TRUE,4.92304248234828,0.0598997330061656,5.09928329729002,2023-06-22 13:04:25,2023-06-22 13:05:16,0.001,0,20.8475409836066
2,"Jun","OWC","UP",52,"2023_06_22_OWC_UP_52_2",2023-06-22 13:06:14.5,477.620070516425,4.49632436521841,2.00365379084277e-30,0.921664393072706,19.4293369077552,302.099021351543,4.36409503045763,0.0333979081270742,3332.8545688893,1.17376741028601,3.82948797087939e-67,0.996963782642625,3.82511769176347,298.487138781362,0.997362974276991,3.63540018942276,302.229228268215,TRUE,4.35242852128724,0.038323983030749,3.48339118064826,2023-06-22 13:05:48,2023-06-22 13:06:41,0.001,0,20.7
1,"Jun","OWC","UP",55,"2023_06_22_OWC_UP_55_1",2023-06-22 12:53:54.5,NA,NA,NA,NA,NA,331.629191810792,5.57554647686508,0.0439002832115134,3238.21137511628,1.542872731428,1.67348278531071e-66,0.996786596249154,5.02797209175082,321.185609610436,0.997540748612943,4.4856805561323,331.882668312134,TRUE,5.55443079563845,0.0453858272077697,4.99839640229173,2023-06-22 12:53:28,2023-06-22 12:54:21,0.001,0,21.03
2,"Jun","OWC","UP",55,"2023_06_22_OWC_UP_55_2",2023-06-22 12:55:21.5,393.78356370064,4.94951522359185,1.567782343228e-37,0.967982037455261,11.9330051273049,323.151143821012,4.51020741568709,0.057705820174945,3313.24928154557,2.10487862310038,2.92420576233117e-52,0.992203704560316,5.88839757612221,290.171014367002,0.996278800404676,4.15562324117486,323.481982456409,TRUE,4.47765546751031,0.0544120693468516,5.06445975017383,2023-06-22 12:54:57,2023-06-22 12:55:46,0.001,0,20.7466666666667
1,"Jun","OWC","UP",56,"2023_06_22_OWC_UP_56_1",2023-06-22 12:48:27.5,500.629443404929,6.82178147255184,3.49441418070369e-32,0.932946081028719,24.0427593462016,336.997745446129,5.83638415283052,0.0461376630016922,3432.86685371968,1.62150530542492,2.05774635225325e-66,0.996760948864032,5.28422290201247,308.3940619396,0.998229063485572,3.98465194953337,337.255546034453,TRUE,5.81337798459094,0.0490066133512077,4.95828627726085,2023-06-22 12:48:01,2023-06-22 12:48:54,0.001,0,21.5
2,"Jun","OWC","UP",56,"2023_06_22_OWC_UP_56_2",2023-06-22 12:49:52.5,506.240591515092,5.07458513429044,1.64365187670069e-28,0.907221469573859,25.3249217330933,317.19055514818,5.22747349140151,0.0384066142608881,3173.28551189073,1.34979807679367,4.62179500999423e-68,0.997200925965642,4.39877309474258,318.509521893505,0.997336503065363,4.37589746892093,317.226781360284,TRUE,5.22350891288388,0.0425876884412825,4.39817355869921,2023-06-22 12:49:26,2023-06-22 12:50:19,0.001,0,21.3
1,"Jun","OWC","W",67,"2023_06_22_OWC_W_67_1",2023-06-22 14:55:32.5,589.880201522708,21.0623222720968,1.85793311030971e-34,0.945165510885119,54.9393468973206,492.688140827507,14.7046678982692,0.19504052087145,3001.37602200234,6.85468701252373,8.62644303512607e-55,0.990934587176354,22.3383136499904,446.085883743885,0.996448437850964,14.2587997758325,493.10230656556,TRUE,14.69375291448,0.152049264924353,18.4430054115249,2023-06-22 14:55:06,2023-06-22 14:55:59,0.001,0,22.9333333333333
2,"Jun","OWC","W",67,"2023_06_22_OWC_W_67_2",2023-06-22 14:57:00.5,475.563239678403,10.492053132979,2.39051879300239e-34,0.962124425616973,32.9050131207619,291.992310080633,11.9427619368759,0.050655711370933,3047.16458207043,1.88325281877966,1.47784165275287e-72,0.999173113583725,4.86189284975414,276.218984153213,0.999452302541672,4.04580917413023,292.066120902202,TRUE,11.9417362871214,0.0490642150850649,5.34021482343957,2023-06-22 14:56:37,2023-06-22 14:57:24,0.001,0,22.8
1,"Jun","OWC","W",69,"2023_06_22_OWC_W_69_1",2023-06-22 15:01:01.5,529.143237201358,12.6441071507876,3.09240288866615e-34,0.94408158890388,31.3072748468573,438.129365425605,8.29242352206816,0.117687580449549,3344.37937342505,4.13612271767137,2.81203884962174e-53,0.989634825163385,13.4789533633537,416.790569273601,0.99351679719721,10.8712461142625,443.39251895007,TRUE,8.0568361252244,0.0415649343593459,4.18366814840004,2023-06-22 15:00:35,2023-06-22 15:01:28,0.001,0,22.6
2,"Jun","OWC","W",69,"2023_06_22_OWC_W_69_2",2023-06-22 15:02:29,426.23865845491,8.76648058994673,3.13448005233992e-39,0.974813919369631,17.9941623438815,349.08704921304,7.83161957587651,0.0827209188724478,3283.386687056,3.0461072811545,2.64540199162546e-55,0.99478380166429,8.18895317529662,262.457051634805,0.999179484878434,3.31922968888119,351.451629818415,TRUE,7.72104785225903,0.0664710228356028,6.48322170639947,2023-06-22 15:02:05,2023-06-22 15:02:53,0.001,0,22.6
1,"Jun","OWC","W",70,"2023_06_22_OWC_W_70_1",2023-06-22 15:05:54.5,602.661152246354,15.4718725554548,2.44367506937092e-32,0.933860978935378,61.8413311255786,410.310185517788,15.125791267748,0.0909626052603797,3069.33648715471,3.19687512173229,1.42116444089119e-72,0.998122945173036,10.4180977247588,346.043676839389,0.999469794513971,5.64662213213696,411.649875346191,TRUE,15.0496996617719,0.0848526273636969,8.10748456407272,2023-06-22 15:05:28,2023-06-22 15:06:21,0.001,0,22.4
2,"Jun","OWC","W",70,"2023_06_22_OWC_W_70_2",2023-06-22 15:07:19.5,592.046352890076,12.8108470157669,7.96850443265137e-31,0.92438967139907,56.0523878156756,344.901166156746,12.8295288685717,0.0496406186355374,3163.00899148026,1.74461646397536,1.60653402588053e-82,0.999222109742324,5.68542220819362,317.781620086499,0.999562840740435,4.34650382249696,345.27840330715,TRUE,12.808607618915,0.0524565855593473,5.0869962536178,2023-06-22 15:06:53,2023-06-22 15:07:46,0.001,0,22.4
1,"Jun","CRC","TR",33,"2023_06_29_CRC_TR_33_1",2023-06-29 10:28:13.5,523.637365302454,28.7868919161056,6.55734260422576e-46,0.980099126763014,29.7512217507966,572.93408579305,12.9449915073172,0.410027957032347,3474.10666802448,14.4104071260849,1.35309708979401e-35,0.950416116904792,46.9611805204838,505.756533599503,0.986729241244993,24.776119389934,581.131044271563,TRUE,11.9286709060365,0.180629252850686,19.2962786749774,2023-06-29 10:27:47,2023-06-29 10:28:40,0.001,0,22.7
2,"Jun","CRC","TR",33,"2023_06_29_CRC_TR_33_2",2023-06-29 10:29:37.5,542.482429739399,8.99199291963678,5.80670618956074e-33,0.937413040694135,35.4230074070344,410.464385072007,8.89073175584425,0.0910925720308082,3470.86910179389,3.2014427958204,1.3994863667871e-60,0.994570873075379,10.4329830340727,380.822527522345,0.997088172265067,7.79189358169204,411.622647828515,TRUE,8.80468446905993,0.0897982947572457,9.97271381809711,2023-06-29 10:29:11,2023-06-29 10:30:04,0.001,0,22.42
1,"Jun","CRC","TR",34,"2023_06_29_CRC_TR_34_1",2023-06-29 10:32:21.5,553.184493069965,18.6476828131937,2.12011354880368e-37,0.957735064493573,39.1129930464004,488.892663926029,11.9014146478392,0.188305196400533,3408.91113609871,6.6179744516177,7.52164800225395e-51,0.987149684470625,21.5669057912873,437.166641641675,0.995421346358286,13.1285424003399,492.466065039105,TRUE,11.6084548179581,0.116937331668626,14.6791861380093,2023-06-29 10:31:55,2023-06-29 10:32:48,0.001,0,21.9733333333333
2,"Jun","CRC","TR",34,"2023_06_29_CRC_TR_34_2",2023-06-29 10:33:46.5,545.504193241572,8.89323857781256,1.67521374208203e-31,0.928785419474886,36.428113574026,368.559406225337,8.58309253289777,0.0617977651452751,3445.34996257286,2.17187862425523,1.61886201641981e-68,0.997311610635613,7.0778003181885,355.1361564887,0.998053000456177,6.14259407079419,368.55950205696,TRUE,8.5836829463851,0.0666779348443561,5.91773461985719,2023-06-29 10:33:20,2023-06-29 10:34:13,0.001,0,21.9
1,"Jun","CRC","TR",36,"2023_06_29_CRC_TR_36_1",2023-06-29 10:50:41.5,439.562911577853,22.9552013243484,8.66830413531292e-32,0.930564904056387,13.6590599530972,487.983059059221,2.97296802930626,0.18672589967039,3257.25004612462,6.56247016596124,1.22087338565596e-21,0.829785085300896,21.3860263230275,451.18590759848,0.92003739899733,14.9482866415017,489.210624931554,TRUE,2.8390408782636,0.155705323220687,12.5541054197654,2023-06-29 10:50:15,2023-06-29 10:51:08,0.001,0,21.7
2,"Jun","CRC","TR",36,"2023_06_29_CRC_TR_36_2",2023-06-29 10:52:06.5,378.005002282223,4.08987977781756,3.5800578691081e-29,0.936447550794196,11.9101786244706,330.188550193872,3.29911192855947,0.0754092153495728,3263.26969213859,2.80352626634982,3.93193862408533e-39,0.976530787600562,7.23771347773505,334.098350227338,0.976574848733775,7.39342903008616,330.23702189449,TRUE,3.2963143527599,0.0797617648723612,8.0439026536166,2023-06-29 10:51:43,2023-06-29 10:52:30,0.001,0,21.7
1,"Jun","CRC","TR",37,"2023_06_29_CRC_TR_37_1",2023-06-29 10:46:38.5,NA,NA,NA,NA,NA,339.546561993204,5.58196794437163,0.0472394691760289,3223.1030629633,1.6602282151044,7.04139670772411e-65,0.996289569777433,5.41041458666272,332.207629526362,0.996992324257262,4.96764539596228,339.570832151785,TRUE,5.58916140220457,0.0421906917154783,5.28781064426186,2023-06-29 10:46:12,2023-06-29 10:47:05,0.001,0,21.7
2,"Jun","CRC","TR",37,"2023_06_29_CRC_TR_37_2",2023-06-29 10:48:03.5,486.184932545223,4.09809623739143,2.78176378233324e-30,0.920671134727512,21.03291125607,298.509628029897,4.69597902280741,0.0323061670953083,3475.82273276829,1.13539823941809,1.52678923803452e-69,0.997544983551591,3.70007878454981,296.797335527633,0.997791418914216,3.57896220629821,299.962505644241,TRUE,4.66167139000465,0.0250177899349648,2.24488132016325,2023-06-29 10:47:37,2023-06-29 10:48:30,0.001,0,21.7666666666667
1,"Jun","CRC","TR",39,"2023_06_29_CRC_TR_39_1",2023-06-29 10:41:27.320755,602.230775158375,17.4909590547825,1.65139222988506e-28,0.9114565870191,68.3822467690057,467.694429033819,14.3294078701953,0.168396912917479,3402.09676372856,5.89811171185711,1.22518968269337e-56,0.993005869139206,19.219058718569,467.168802815154,0.993578304528525,18.787852335478,467.792536716378,TRUE,14.2910188280939,0.120459449409255,13.584322563781,2023-06-29 10:41:01,2023-06-29 10:41:54,0.001,0,21.7
2,"Jun","CRC","TR",39,"2023_06_29_CRC_TR_39_2",2023-06-29 10:42:52.792453,562.59822137172,12.9759923205822,7.88466445424272e-32,0.934367165712527,47.050487341351,405.401879175305,11.5403280012396,0.0941189538361907,3443.09773870326,3.33245100551453,1.08811602844663e-64,0.9966192168876,10.6785479396329,377.818702206043,0.998136980845134,8.08721994564079,405.921309800821,TRUE,11.4868220280751,0.0912731495373991,11.738411955174,2023-06-29 10:42:26,2023-06-29 10:43:19,0.001,0,21.7
