"RepNumber","Month","Site","Zone","Replicate","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max","base_id","soilp_c","soilp_m","soilp_t","CO2_initial","CO2_lin_pass","CO2_HM81_pass","CO2_poly_pass","CO2_init_conc","CO2_neg_flux","CO2_rejected_model","CO2_rejected_negflux","CO2_flux_rejected","CO2_rejected_manual"
1,"Sep","CRC","TR",36,"2023_09_01_CRC_TR_36_1",2023-09-01 10:24:07.5,468.22943284264,6.09424674816073,4.68398542332849e-29,0.927861764743193,25.1225736979888,288.940946434564,6.34439039397613,0.0409870459419621,2885.64200913232,1.34603605559057,1.90865318471423e-66,0.998000665281927,4.18238613098941,281.92929088947,0.998395870289039,3.82686212989456,289.040357183561,TRUE,6.33372823657502,0.0434670211604588,4.92781242064208,2023-09-01 10:23:43,2023-09-01 10:24:32,NA,0.001,0,19.2490909090909,373.386,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Sep","CRC","TR",36,"2023_09_01_CRC_TR_36_2",2023-09-01 10:25:32.5,NA,NA,NA,NA,NA,271.641796636019,5.94322682073429,0.0344760391776895,2943.63714721829,1.13221118332934,1.0967931376215e-68,0.998387385935047,3.51799220447342,255.874005393683,0.998914000587762,2.94907725115365,271.835872362301,TRUE,5.93372447412922,0.0324778957685157,2.98738894429986,2023-09-01 10:25:08,2023-09-01 10:25:57,NA,0.001,0,19.5472727272727,381.903,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Sep","CRC","TR",37,"2023_09_01_CRC_TR_37_1",2023-09-01 10:29:06.5,437.619160604169,4.367141790309,1.78474346504359e-28,0.923733542131797,18.4980268584695,277.252797546803,4.54078099563472,0.0364657905271733,2833.2572613869,1.19755565977338,6.39026737726169e-62,0.996913906745833,3.72102973150043,268.283117099344,0.997619019534857,3.3387064523543,277.307245819201,TRUE,4.54270929670704,0.0378904971496434,3.42790709280637,2023-09-01 10:28:42,2023-09-01 10:29:31,NA,0.001,0,20.0709090909091,369.07,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Sep","CRC","TR",37,"2023_09_01_CRC_TR_37_c_1",2023-09-01 10:33:26.5,431.190151716753,3.81882736944776,9.65812005812499e-29,0.92565705017237,17.3462090025319,289.320158310506,4.31002792577489,0.0411427687608733,2919.05685934089,1.35115007452303,2.48491643014866e-58,0.995645155183856,4.19827634564444,283.566574118187,0.996416939611578,3.89003444538818,289.380422259424,TRUE,4.30043785337085,0.0411611245496974,4.20971050829681,2023-09-01 10:33:02,2023-09-01 10:33:51,NA,0.001,0,20.3,380.049,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Sep","CRC","TR",37,"2023_09_01_CRC_TR_37_c_2",2023-09-01 10:34:51.5,NA,NA,NA,NA,NA,280.924545295914,4.1524317260636,0.0378296071039823,2983.888832658,1.2423441104511,2.66466619959069e-59,0.996031986115015,3.86019583642383,282.625247465352,0.996210327013807,3.8535883220085,281.039389088346,TRUE,4.14773337980721,0.0367336292964791,4.236095901643,2023-09-01 10:34:27,2023-09-01 10:35:16,NA,0.001,0,20.4490909090909,385.554,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Sep","CRC","TR",39,"2023_09_01_CRC_TR_39_1",2023-09-01 10:39:42.5,514.996101708594,10.288531774225,8.77389786279283e-30,0.932717606207573,40.1022916533175,339.796798164022,10.4862861813716,0.0681570486622311,3036.64328742091,2.23831317514102,2.55170689114929e-66,0.997976330345965,6.95485826077175,316.081606318989,0.998837458348838,5.38473626987114,339.854203910358,TRUE,10.4952717247063,0.0640323762927091,6.06579541956822,2023-09-01 10:39:18,2023-09-01 10:40:07,NA,0.001,0,20.7836363636364,394.263,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Sep","CRC","TR",39,"2023_09_01_CRC_TR_39_2",2023-09-01 10:41:07.5,NA,NA,NA,NA,NA,317.620563533971,8.17491866705925,0.0546010020496283,3210.17816278112,1.79312550443971,9.40638091034302e-66,0.997863284866189,5.57157678633031,312.901720133504,0.998205201431515,5.21620159173595,317.640977002588,TRUE,8.1673121489913,0.054694454591785,5.28573902692446,2023-09-01 10:40:43,2023-09-01 10:41:32,NA,0.001,0,20.7,416.065,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Sep","CRC","TR",40,"2023_09_01_CRC_TR_40_1",2023-09-01 10:44:27.5,462.676358973138,5.45828265784913,1.79600872115416e-28,0.923713577423392,23.765526251353,270.489664061587,5.83729859718041,0.034081108928581,2968.3092742413,1.11924146710495,1.49497632509612e-68,0.998366440989917,3.47769286699692,267.577012966462,0.9985773688858,3.315214743677,270.604360584524,TRUE,5.83091822737817,0.0356024836299963,2.55581444135139,2023-09-01 10:44:03,2023-09-01 10:44:52,NA,0.001,0,20.5,382.38,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Sep","CRC","TR",40,"2023_09_01_CRC_TR_40_2",2023-09-01 10:45:52.5,458.594196790912,5.39005403358198,1.29092895951496e-27,0.91719104380465,22.8149137043698,270.502078351233,5.37780403445308,0.0340853401187885,2973.86010788525,1.11938042160744,7.64500002621327e-67,0.998075446768331,3.47812462466169,272.037908633647,0.998167995982869,3.46645118578715,270.569863533201,TRUE,5.38635401762777,0.0338944532457218,3.66820907667317,2023-09-01 10:45:28,2023-09-01 10:46:17,NA,0.001,0,20.5,384.712,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Sep","CRC","UP",25,"2023_09_01_CRC_UP_25_1",2023-09-01 10:08:16.5,NA,NA,NA,NA,NA,386.364304582647,4.36123581662397,0.108580262454379,3466.53711386874,3.56583268762609,1.33091444475444e-38,0.971107108638647,11.0797100242703,375.406086877374,0.978577725673287,9.74557309183633,387.031065966873,TRUE,4.35630530350291,0.107411472732755,8.09564474786694,2023-09-01 10:07:52,2023-09-01 10:08:41,NA,0.013,0.221,20.7290909090909,445.048,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Sep","CRC","UP",25,"2023_09_01_CRC_UP_25_2",2023-09-01 10:09:41.5,424.158548327528,4.48269982950836,6.0873313360814e-30,0.933733256708019,16.1683875068089,272.069433522114,4.25768783361701,0.0346237871252796,3432.15352510879,1.1370633033108,1.16442346199437e-61,0.996835782259135,3.53306865003521,251.386016627316,0.998068614679904,2.81964908013412,273.543103429081,TRUE,4.21937781479483,0.0330548753543728,2.93616492480246,2023-09-01 10:09:17,2023-09-01 10:10:06,NA,0.013,0.221,20.5,443.081,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Sep","CRC","UP",26,"2023_09_01_CRC_UP_26_1",2023-09-01 10:12:21.5,NA,NA,NA,NA,NA,264.502314989901,2.76949372719448,0.0321004404009959,3460.04266957919,1.05419527528917,2.63328729066982e-54,0.993592761853721,3.27558216617722,264.521839872264,0.994083063633321,3.21546078205486,264.749821214136,TRUE,2.78495647996057,0.0283674036945928,2.9534876709828,2023-09-01 10:11:57,2023-09-01 10:12:46,NA,0.0255818181818182,0.364,20.1109090909091,441.229,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Sep","CRC","UP",26,"2023_09_01_CRC_UP_26_2",2023-09-01 10:13:47.5,NA,NA,NA,NA,NA,246.57566562506,2.76831859325804,0.0268322160244911,3512.21111388413,0.881184027546219,5.15265864549387e-58,0.995510808198705,2.73800381524083,248.57287169483,0.995687072934066,2.74143358070539,246.641158843742,TRUE,2.7666132122105,0.0276035580786466,2.4162439994955,2023-09-01 10:13:23,2023-09-01 10:14:12,NA,0.027,0.386672727272727,19.8345454545455,455.145,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Sep","CRC","UP",27,"2023_09_01_CRC_UP_27_1",2023-09-01 10:16:49.5,416.061901954403,3.21175730829624,4.4858238557304e-27,0.91278828598657,14.910885006673,234.074306138886,3.42421690173705,0.0236790256158265,3382.93457236622,0.777631603050565,4.96536475447773e-65,0.997709920024859,2.41624703744714,236.274539673408,0.997790886262618,2.42419053338333,234.140544500775,TRUE,3.42126146079643,0.021597955226061,2.25843474172102,2023-09-01 10:16:25,2023-09-01 10:17:14,NA,0.0243636363636364,0.373,19.4272727272727,434.812,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Sep","CRC","UP",27,"2023_09_01_CRC_UP_27_2",2023-09-01 10:18:15.5,403.682967999454,3.47906849207313,1.01562640636753e-28,0.92550135216645,13.174750331143,251.022389957251,3.27149519706431,0.0280522964746799,3384.69730173421,0.921252108544317,1.47069631785644e-60,0.996483136945798,2.86250284746645,251.364048604713,0.996731266544378,2.81902972701919,251.149217253423,TRUE,3.27239277010109,0.0266037295127281,1.94998853209742,2023-09-01 10:17:51,2023-09-01 10:18:40,NA,0.0241636363636364,0.375509090909091,19.1327272727273,439.474,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Sep","CRC","UP",29,"2023_09_01_CRC_UP_29_1",2023-09-01 10:22:05.5,417.956182637408,4.03227323048793,5.81787198709032e-29,0.927208231450997,15.1960312293949,297.43297453242,3.81161025793519,0.0446197392468301,3404.76195528529,1.46533560633591,4.22637362269115e-54,0.993465219766708,4.55307217940412,293.539504248097,0.994419550595217,4.29798932174186,298.314273508333,TRUE,3.77678432768763,0.0372469420344349,3.5439738955391,2023-09-01 10:21:41,2023-09-01 10:22:30,NA,0.0121272727272727,0.181309090909091,19.1,435.336,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Sep","CRC","UP",29,"2023_09_01_CRC_UP_29_2",2023-09-01 10:23:31.5,NA,NA,NA,NA,NA,257.670486755008,3.61798816915002,0.0299806288273714,3507.31157933509,0.984579552965658,2.86528489996818e-61,0.9967148186913,3.05927307821826,254.093156222108,0.997176788031629,2.89702350837759,257.773599692691,TRUE,3.62717730723852,0.0337183878509749,2.77152555114843,2023-09-01 10:23:07,2023-09-01 10:23:56,NA,0.0189636363636364,0.276109090909091,19.1,454.222,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Sep","CRC","UP",30,"2023_09_01_CRC_UP_30_1",2023-09-01 10:26:27.5,NA,NA,NA,NA,NA,265.501419028131,2.9739709933715,0.0324227646936237,3495.10184620716,1.06478057387556,1.41702019151915e-55,0.994327203675032,3.30847267146215,267.318859362032,0.994569501242968,3.30666743466158,265.503473401912,TRUE,2.97253330573004,0.035771716201165,3.50707229074974,2023-09-01 10:26:03,2023-09-01 10:26:52,NA,0.015,0.234,19.1,443.975,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Sep","CRC","UP",30,"2023_09_01_CRC_UP_30_2",2023-09-01 10:27:52.5,405.724300401024,3.33812668509758,6.297154119459e-28,0.91962696759353,13.44645453652,265.712573220901,3.21241810938898,0.0324912990518076,3580.50110349723,1.06703127809301,3.9417885627744e-57,0.995113657060871,3.31546603101215,267.706335047884,0.995305839004313,3.31950482179839,265.728137025874,TRUE,3.21234002879264,0.0340165093110974,3.7607362892679,2023-09-01 10:27:28,2023-09-01 10:28:17,NA,0.015,0.234,19.1,468.163,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Sep","CRC","W",42,"2023_09_01_CRC_W_42_1",2023-09-01 11:01:58.5,338.238840575359,1.67036219405364,3.11177026273554e-26,0.905473462311445,6.84734420508277,288.0029167281,1.48572914217969,0.0406043728746942,2967.88929181188,1.33346887163749,1.01727176228278e-36,0.965389325701157,4.14333753667231,290.124701047633,0.966665335663322,4.15369907971732,288.157405305212,TRUE,1.49809659558924,0.0408203713844244,4.85589922255846,2023-09-01 11:01:34,2023-09-01 11:02:23,NA,0.001,0,17.7381818181818,382.594,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Sep","CRC","W",42,"2023_09_01_CRC_W_42_2",2023-09-01 11:03:23.5,NA,NA,NA,NA,NA,275.186265374711,1.15805287253582,0.0357199463321281,3187.34139664664,1.17306174577418,2.7130549142399e-34,0.956327053066421,3.64492255310916,277.994346668203,0.957355834162298,3.67920147426791,275.406087034892,TRUE,1.14435066757471,0.0353717925006159,3.13555778960436,2023-09-01 11:02:59,2023-09-01 11:03:48,NA,0.001,0,17.4527272727273,410.777,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Sep","CRC","W",43,"2023_09_01_CRC_W_43_1",2023-09-01 11:34:32.5,NA,NA,NA,NA,NA,273.718220729529,0.83799105194022,0.0351993919073457,2602.68717929366,1.15596646582533,3.137822985885e-28,0.921922282581723,3.59180431644194,272.115896655382,0.930198309664938,3.46915565693608,274.077284878428,TRUE,0.848060669733202,0.0335080483620144,2.71699535432393,2023-09-01 11:34:08,2023-09-01 11:34:57,NA,0,0,17.7327272727273,380.01,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Sep","CRC","W",43,"2023_09_01_CRC_W_43_2",2023-09-01 11:35:57.5,337.510530386045,2.15745571150982,1.20990524219713e-14,0.713968062422458,6.79765546326338,322.27245437573,0.766590553220809,0.0572009864323206,2585.40916087049,1.87851035330224,7.6841443690058e-18,0.789108885716126,5.8368835039298,325.17109406965,0.793703439398396,5.89711478588591,322.306247078852,TRUE,0.764323015770565,0.039687725302759,4.3911587427864,2023-09-01 11:35:33,2023-09-01 11:36:22,NA,0.000618181818181818,0,17.9,372.014,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
1,"Sep","CRC","W",43,"2023_09_01_CRC_W_43_b_1",2023-09-01 11:38:40.5,NA,NA,NA,NA,NA,243.737828873366,0.797016170585377,0.0260814644715903,2604.20417995933,0.856528953344825,4.07716234637424e-33,0.951111966941835,2.6613958819168,241.713139032773,0.956661610013201,2.55968361149157,244.028439344742,TRUE,0.807757857603532,0.0258499949629961,2.36393709270179,2023-09-01 11:38:16,2023-09-01 11:39:05,NA,0.000309090909090909,0,17.9,377.144,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Sep","CRC","W",43,"2023_09_01_CRC_W_43_b_2",2023-09-01 11:40:06.5,NA,NA,NA,NA,NA,253.090896741365,0.796374740829718,0.0286386031215391,2602.74873502072,0.940506725903724,2.9766050556262e-31,0.941553951240218,2.92233054990207,253.745525657817,0.945336475239221,2.88697005377266,253.096009980491,TRUE,0.796510151319122,0.0301022065745399,2.97130660176278,2023-09-01 11:39:42,2023-09-01 11:40:31,NA,0.001,0,17.9781818181818,376.282,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Sep","CRC","W",44,"2023_09_01_CRC_W_44_1",2023-09-01 11:11:43.5,363.663942384579,2.30302083091459,3.72613681012394e-29,0.928545098372396,8.82961919932127,279.687458609401,2.22769865696752,0.0373645048614242,3008.1056357029,1.22706990920943,1.12919878046875e-46,0.98667640093453,3.81273603237936,272.956713441511,0.989249826162563,3.49844787440415,279.962255593131,TRUE,2.23248941320008,0.0368345818870065,3.47287989726113,2023-09-01 11:11:19,2023-09-01 11:12:08,NA,4e-04,0,17.18,388.778,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Sep","CRC","W",44,"2023_09_01_CRC_W_44_2",2023-09-01 11:13:08.5,387.105301269528,2.67385425464015,2.85608075848528e-27,0.914410491040444,11.1621152413746,288.788595224964,2.57491110560933,0.0409246492248357,2996.56833328439,1.34398691472002,8.79891131770508e-48,0.988020119761371,4.17601906651011,279.617963757999,0.990794363435327,3.73942519652035,288.7967476928,TRUE,2.57726650891838,0.0411152829049388,4.31646272228382,2023-09-01 11:12:44,2023-09-01 11:13:33,NA,0,0,17.3,387.718,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Sep","CRC","W",45,"2023_09_01_CRC_W_45_1",2023-09-01 10:55:10.5,389.025274408891,5.44526224443112,7.13734108503853e-35,0.958688547776849,11.3784954295673,353.705684788013,3.76201623352722,0.0783278675966852,3133.82337577791,2.57232819588792,3.0638737151516e-42,0.97961604722438,7.99270548968646,295.376302546627,0.994139937214259,4.37766420990421,353.857936682987,TRUE,3.79144956215163,0.0847306554498018,8.58913539266013,2023-09-01 10:54:46,2023-09-01 10:55:35,NA,0,0,19.3,404.044,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Sep","CRC","W",45,"2023_09_01_CRC_W_45_2",2023-09-01 10:56:35.5,425.343042154044,3.551123046056,2.43918041587755e-28,0.922736022899746,16.3610397833734,343.865101823069,3.96599017763147,0.0709870607894279,3042.28682226868,2.33125225560951,2.44729268389925e-45,0.984855021480906,7.24363739084323,328.331338317153,0.989752910069959,6.08645405056088,344.53372698374,TRUE,3.94880116808115,0.053281094483234,5.29715887335433,2023-09-01 10:56:11,2023-09-01 10:57:00,NA,0.001,0,18.7090909090909,393.672,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Sep","CRC","W",48,"2023_09_01_CRC_W_48_b_1",2023-09-01 11:24:19.5,359.791226738243,1.55732372046063,7.02404784878233e-24,0.881589985946677,8.49420980054155,272.063191821931,1.65873832735222,0.0346216260797388,3140.65874700411,1.1369923334434,3.44181782751387e-42,0.979517054794375,3.53284813336488,271.871360873121,0.98116426281042,3.46068269394789,272.306706794341,TRUE,1.64299407047896,0.0315525628214915,2.68187914272392,2023-09-01 11:23:55,2023-09-01 11:24:44,NA,0,0,17.5,405.468,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Sep","CRC","W",48,"2023_09_01_CRC_W_48_b_2",2023-09-01 11:25:44.5,320.379131668119,1.61844809980893,5.91766140123673e-27,0.911777763293195,5.72741205715284,264.465064367343,1.29020612350786,0.0320884850139689,3156.1640658398,1.0538026541176,1.2679585466079e-38,0.971165352505405,3.27436221866105,266.053371201229,0.972523149813343,3.26508561121404,264.496571297903,TRUE,1.29195380028777,0.0338277477523343,3.58249626684562,2023-09-01 11:25:20,2023-09-01 11:26:09,NA,0.000618181818181818,0,17.3,406.039,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Sep","OWC","TR",58,"2023_09_08_OWC_TR_58_1",2023-09-08 12:03:25.5,NA,NA,NA,NA,NA,238.624740746834,5.3912571152971,0.0247814157482911,3180.42906655336,0.813834672374609,1.56828331108618e-73,0.998986851400758,2.52873675450282,240.388957558131,0.999031157052415,2.5260121827199,238.884798042919,TRUE,5.38348884655903,0.0253238649525339,2.28301673798753,2023-09-08 12:03:01,2023-09-08 12:03:50,NA,0.001,0,19.9,459.633,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Sep","OWC","TR",58,"2023_09_08_OWC_TR_58_2",2023-09-08 12:04:50.5,460.465351100154,5.57053223842888,2.25869751909152e-28,0.922982698715671,23.2458349734072,255.245170682567,5.6835278551869,0.0292622505033903,3095.07027827734,0.96098763255738,3.60550182490138e-71,0.998729225597653,2.98596856285318,254.701733280796,0.998839608170387,2.91470788578556,255.255910941427,TRUE,5.68632114538372,0.0305894127657113,3.41233196707727,2023-09-08 12:04:26,2023-09-08 12:05:15,NA,0.001,0,20.0709090909091,446.882,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Sep","OWC","TR",59,"2023_09_08_OWC_TR_59_1",2023-09-08 11:43:37.5,517.486723569297,9.15822433346014,2.80988023572338e-27,0.914468522813862,41.113630125522,394.977383460881,9.5094978154655,0.118346934591122,3462.86625467712,3.88657531586535,7.81919831359631e-53,0.992620560699042,12.0763174438066,395.554987079082,0.993108769008189,11.9210070491255,394.992949844012,TRUE,9.51890522787916,0.120045493932738,15.9402605250592,2023-09-08 11:43:13,2023-09-08 11:44:02,NA,0.001,0,20.1,502.849,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Sep","OWC","TR",59,"2023_09_08_OWC_TR_59_2",2023-09-08 11:45:02.5,NA,NA,NA,NA,NA,392.244386343829,8.59236593024389,0.11515631465042,3742.35414669563,3.78179368593398,2.66414148365954e-51,0.991452031151749,11.7507412944997,351.386646190601,0.996514753093497,7.6646491108247,393.099407204052,TRUE,8.68115558440999,0.112955111708365,11.7378061798339,2023-09-08 11:44:38,2023-09-08 11:45:27,NA,0.001,0,20.1,538.827,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Sep","OWC","TR",60,"2023_09_08_OWC_TR_60_1",2023-09-08 11:37:24.5,467.082743188778,6.76012768722837,5.36181449398761e-29,0.927455015291573,24.8361411294956,338.647611384543,6.24328183281677,0.0673782801923953,3243.78288401048,2.21273801071369,8.73043765444064e-56,0.994440522038179,6.87539143478713,335.567581775969,0.995174551808418,6.54321142827093,339.018623633519,TRUE,6.21210211251376,0.0702154874573192,7.50592342596828,2023-09-08 11:37:00,2023-09-08 11:37:49,NA,0.001,0,20.1763636363636,472.277,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Sep","OWC","TR",60,"2023_09_08_OWC_TR_60_2",2023-09-08 11:38:50.5,NA,NA,NA,NA,NA,341.40342175276,5.85322271397541,0.0692609196648602,3267.00915304236,2.27456487701687,7.06153785440586e-54,0.993323965682655,7.06749908827453,342.640702370787,0.993682839883274,7.02278101079449,341.42299776108,TRUE,5.86133409572602,0.0759839843220642,7.39201746553198,2023-09-08 11:38:26,2023-09-08 11:39:15,NA,0.001,0,20.3,473.562,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Sep","OWC","TR",61,"2023_09_08_OWC_TR_61_1",2023-09-08 11:32:42.5,NA,NA,NA,NA,NA,407.668500182269,4.40830918703262,0.134361187328261,3727.43982685692,4.41249176317536,1.56787494125801e-34,0.957312705347393,13.7104383472943,397.37352865912,0.967927405987846,12.1397787168246,407.672186010949,TRUE,4.40035543152461,0.143460588126377,15.8460492454308,2023-09-08 11:32:18,2023-09-08 11:33:07,NA,0.001,0,20.0418181818182,540.446,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Sep","OWC","TR",61,"2023_09_08_OWC_TR_61_2",2023-09-08 11:34:08.5,NA,NA,NA,NA,NA,407.164888797505,4.69143889522543,0.13368623009944,3886.49022053834,4.39032581427383,7.04278827540714e-36,0.962485708246924,13.6415645924785,401.478999864318,0.969092335502931,12.6485460259567,407.236722499734,TRUE,4.66117892517151,0.13082313498235,16.7181477605303,2023-09-08 11:33:44,2023-09-08 11:34:33,NA,0.001,0,20.1,564.908,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Sep","OWC","TR",63,"2023_09_08_OWC_TR_63_1",2023-09-08 11:53:31.5,407.655798268283,3.93276524663252,6.23664130404036e-14,0.693912353413014,13.7086969698048,391.553039965966,1.48408750663013,0.114362931313726,3238.57843679457,3.75573856162454,2.59757499912133e-17,0.778191073095136,11.6697831432671,394.822586131154,0.781407941766448,11.8340164294127,391.56802737758,TRUE,1.4966167547451,0.125671871409368,12.207649395417,2023-09-08 11:53:07,2023-09-08 11:53:56,NA,0.001,0,20.3,467.83,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
2,"Sep","OWC","TR",63,"2023_09_08_OWC_TR_63_2",2023-09-08 11:54:55.5,415.745261975207,2.7362119854094,2.65456390364042e-13,0.67504704719635,14.8637458535773,417.17002501293,1.44439338037852,0.147753722407663,3259.05585491463,4.85230962948764,5.29505300047087e-13,0.665654238360503,15.0770348337597,417.71685861448,0.687965941399688,14.8785541509592,417.172101345021,TRUE,1.44939545187495,0.159953147877566,17.8573694924817,2023-09-08 11:54:31,2023-09-08 11:55:20,NA,0.001,0,20.3,471.088,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
1,"Sep","OWC","TR",64,"2023_09_08_OWC_TR_64_1",2023-09-08 11:58:33.5,NA,NA,NA,NA,NA,240.465045930806,1.89538714047254,0.0252416916777105,3083.63724161959,0.828950374965039,1.9698972611242e-51,0.991558865988529,2.57570407355182,244.394791299135,0.991570718235045,2.62925407491524,240.605883156643,TRUE,1.9008935330254,0.0262443115221895,2.56030377595736,2023-09-08 11:58:09,2023-09-08 11:58:58,NA,0.001,0,20.1909090909091,445.733,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Sep","OWC","TR",64,"2023_09_08_OWC_TR_64_2",2023-09-08 11:59:58.5,361.974887141842,1.90720019494594,4.79921559285753e-28,0.920529990406434,8.68173449631436,233.343421752291,2.08461896670415,0.0235065902339568,3022.5191986199,0.771968734797393,7.08786156540177e-55,0.993933690652718,2.39865144515575,234.154198872484,0.994308544885832,2.3733305404768,234.172438055034,TRUE,2.06368086351214,0.0231985388447095,1.75910075387311,2023-09-08 11:59:34,2023-09-08 12:00:23,NA,0.001,0,20.1,437.214,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Sep","OWC","UP",50,"2023_09_08_OWC_UP_50_1",2023-09-08 11:05:03.5,NA,NA,NA,NA,NA,411.074585763284,7.92485352648809,0.13901647585438,3462.04541047101,4.56537387656813,9.43360894847262e-46,0.985444620874757,14.1854717077117,413.128623149051,0.986000223400067,14.2113153476585,411.074585763285,TRUE,7.92485352648809,0.13901647585438,18.8511122152834,2023-09-08 11:04:39,2023-09-08 11:05:28,NA,0.001,0,20.1,496.264,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Sep","OWC","UP",50,"2023_09_08_OWC_UP_50_2",2023-09-08 11:06:28.5,694.672852001608,6.15292536028908,0.000171655095457324,0.257057018167588,241.821774076724,688.273469475219,11.2096986304781,2.22292971115845,3390.37124852298,73.0021759679802,6.96798803918933e-06,0.346311034259083,226.831433699277,684.065977284889,0.445269834643921,213.452013037183,695.453178154399,TRUE,7.43256181550321,0.213163059054058,24.3347062073565,2023-09-08 11:06:04,2023-09-08 11:06:53,NA,0.001,0,20.1,509.53,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
