"Plot_clean","Date","Month","Site","Zone","Replicate","Plot_ID","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max"
"2023-06-29_CRC_TR_316_224",2023-06-29,"Jun","CRC","TR",316,224,2023-06-29 12:03:59.5,2173.11756908503,0.0606166114574175,3.68571213890001e-114,0.660355502134029,2.31767212365488,-1005.65382342354,0.057268796891809,5.5689057567721e-05,14.2034656924595,0.00769238390175519,0,0.999548211407819,0.0845293123069268,-1108.46223064922,0.999638342786581,0.0757877027789685,-1004.14776011579,TRUE,0.057262028459649,4.91394686966358e-05,0.075986082306345,2023-06-29 12:02:00,2023-06-29 12:05:59
"2023-06-29_CRC_TR_327_218",2023-06-29,"Jun","CRC","TR",327,218,2023-06-29 11:38:59.5,1311.74552948355,0.0257705029294906,2.46238853716074e-116,0.667391728671549,0.944878194705625,-1433.4533598571,0.0235856896987448,3.56646198766919e-05,12.16504861248,0.00492638876978773,0,0.998908229072077,0.0541346168086732,-2442.52996503703,0.999867712167148,0.0188833797529023,-1433.42430393807,TRUE,0.0235910263817904,3.62720598585638e-05,0.0702575137880492,2023-06-29 11:37:00,2023-06-29 11:40:59
"2023-06-29_CRC_UP_301_210",2023-06-29,"Jun","CRC","UP",301,210,2023-06-29 09:37:29.5,398.780206130786,0.0131958509918741,1.24397181059592e-80,0.636301951629816,0.418689808692885,-1964.24207563111,0.0133206549551761,1.5948585001158e-05,14.2823352681322,0.00165051802668082,0,0.999487075591611,0.0157234769258952,-2036.25904741984,0.999584712842273,0.0141877219805693,-1963.89341503673,TRUE,0.013329057507404,1.5611519298195e-05,0.0158742864952374,2023-06-29 09:36:00,2023-06-29 09:38:59
"2023-06-29_CRC_UP_302_211",2023-06-29,"Jun","CRC","UP",302,211,2023-06-29 09:44:29.5,480.798976233777,0.0177230299767516,2.83869142894341e-85,0.657351469756975,0.469207588934914,-1502.28185822461,0.0153728354602483,3.02949648972693e-05,12.9283725743779,0.00313522395102606,0,0.998611606455852,0.0298673632487417,-1995.57809138612,0.999651191099681,0.0150124261648823,-1501.33030794897,TRUE,0.0153559118378759,3.03231620424516e-05,0.0337364121518855,2023-06-29 09:43:00,2023-06-29 09:45:59
"2023-06-29_CRC_UP_304_212",2023-06-29,"Jun","CRC","UP",304,212,2023-06-29 10:01:59.5,NA,NA,NA,NA,NA,-2080.04689624016,0.0333214889502368,1.81854936447262e-05,14.7749250225022,0.00251197999513727,0,0.99985764672626,0.0276033989241309,-2423.94044447203,0.999931039520075,0.0192526023951381,-2078.55117168536,TRUE,0.033300004412918,1.93270611759784e-05,0.0274462364236293,2023-06-29 10:00:00,2023-06-29 10:03:59
"2023-06-29_CRC_UP_305_213",2023-06-29,"Jun","CRC","UP",305,213,2023-06-29 10:12:29.5,2697.67167366153,0.0521394168520303,5.39686802208837e-151,0.682219533011751,2.28368563745383,-884.086887200308,0.0466813138242356,5.44190339222314e-05,13.8617305993052,0.00940208575129958,0,0.999187985281249,0.115439562399845,-2674.24572897596,0.99995917667006,0.0259271271019117,-877.812592212123,TRUE,0.0465735563226239,5.18674529228581e-05,0.132014275514034,2023-06-29 10:10:00,2023-06-29 10:14:59
"2023-06-29_CRC_UP_306_214",2023-06-29,"Jun","CRC","UP",306,214,2023-06-29 10:20:29.5,-122.889973589921,0.00744765902346328,2.4028625283798e-85,0.657669931770908,0.202874673424101,-1910.31910395692,0.00664662385366215,1.71888879711034e-05,13.1688035502401,0.00177887690054279,0,0.997611430942956,0.0169462735017444,-2009.94363059349,0.998208866681355,0.0147158645269056,-1904.3776726292,TRUE,0.00660985847046529,1.49749772987226e-05,0.0131571660289963,2023-06-29 10:19:00,2023-06-29 10:21:59
"2023-06-29_CRC_UP_307_215",2023-06-29,"Jun","CRC","UP",307,215,2023-06-29 10:28:29.5,2243.04899808612,0.0351615162157049,1.54598164328651e-147,0.673652606486646,1.5635180083676,-733.58527511922,0.0315146540422835,6.16906260201938e-05,12.4301930814204,0.0106584133177025,0,0.997713767385643,0.130864852950548,-1648.00300902437,0.999505293641169,0.0609767147364693,-732.947005625691,TRUE,0.031528640181836,6.45325205909779e-05,0.158556489968299,2023-06-29 10:26:00,2023-06-29 10:30:59
"2023-06-29_CRC_UP_308_216",2023-06-29,"Jun","CRC","UP",308,216,2023-06-29 10:38:29.5,368.262915918858,0.0211740377625424,2.28888762469111e-94,0.695130156404436,0.401314418889984,-889.544550506319,0.0138842335689139,7.09521397842756e-05,13.7867690385527,0.00734283234136579,0,0.99073748773981,0.0699506779228343,-1361.94174936722,0.99753387088395,0.0361952807451631,-885.173240428134,TRUE,0.0137755697104641,6.65780195125767e-05,0.0670611860929408,2023-06-29 10:37:00,2023-06-29 10:39:59
"2023-07-13_CRC_TR_309_232",2023-07-13,"Jul","CRC","TR",309,232,2023-07-13 10:42:59.5,1230.00134114845,0.0220005360383074,9.13124590666303e-113,0.655768220476328,0.867751886291351,-2397.0788421864,0.0213013676505884,1.30708245571946e-05,11.9702809352556,0.00180548575964247,0,0.999820054605939,0.0198399444946715,-2657.43934328725,0.999896258482723,0.0150958250880228,-2396.61426586519,TRUE,0.0213076997002605,1.39021119462058e-05,0.0204992924766369,2023-07-13 10:41:00,2023-07-13 10:44:59
"2023-07-13_CRC_TR_311_234",2023-07-13,"Jul","CRC","TR",311,234,2023-07-13 10:34:59.5,1023.18899603657,0.0199839250556657,5.12182450614148e-118,0.672732506562131,0.699577304791221,-1526.7400682431,0.0175998959670908,3.2362019675e-05,12.6022514648164,0.00447019737896496,0,0.998386467875725,0.0491216656820673,-1989.85240816959,0.999390261478008,0.0302598357010283,-1523.15150888957,TRUE,0.0175505388319607,3.41196767800141e-05,0.0482472174389562,2023-07-13 10:33:00,2023-07-13 10:36:59
"2023-07-13_CRC_TR_313_235",2023-07-13,"Jul","CRC","TR",313,235,2023-07-13 11:01:44.5,1821.56275797034,0.0315961620406587,1.90570767087863e-132,0.672314799406809,1.30211958176685,-1591.61458245744,0.029121820913671,3.04902880342043e-05,12.4544038117904,0.00473976079600873,0,0.999410597157114,0.0552240901554564,-2801.70604642014,0.999937772789757,0.0179771716361163,-1589.99933140737,TRUE,0.0291108033328574,3.18527371010255e-05,0.0605173099877933,2023-07-13 10:59:30,2023-07-13 11:03:59
"2023-07-13_CRC_TR_314_236",2023-07-13,"Jul","CRC","TR",314,236,2023-07-13 10:15:59.5,NA,NA,NA,NA,NA,-632.480472382505,0.0471596536663924,8.21466377362659e-05,13.6238645521623,0.0113469952860549,0,0.998551772285475,0.124688746756555,-648.471677687246,0.998610849792566,0.122375339244917,-631.54861729324,TRUE,0.04723213470537,7.36658037408993e-05,0.12619123403479,2023-07-13 10:14:00,2023-07-13 10:17:59
"2023-07-13_CRC_TR_315_237",2023-07-13,"Jul","CRC","TR",315,237,2023-07-13 10:22:59.5,NA,NA,NA,NA,NA,-2220.8824373878,0.00564462385730152,1.57040797468473e-05,12.3748838292735,0.00216921987034214,0,0.996313799005477,0.0238369101470227,-2385.9366282695,0.997408076780543,0.020030048068471,-2220.58250631688,TRUE,0.00565310330328628,1.62629441353906e-05,0.0232974896703201,2023-07-13 10:21:00,2023-07-13 10:24:59
"2023-07-13_CRC_TR_316_238",2023-07-13,"Jul","CRC","TR",316,238,2023-07-13 11:08:29.5,2631.11796199746,0.0410871819725495,7.98571480009274e-136,0.642874685219929,2.1604774071275,363.653303356355,0.0415056712692513,0.000153929926028979,11.3001357227953,0.0265947823749298,0,0.99184216367491,0.326532869481291,168.422809237015,0.994147153324727,0.277045083025898,366.613504835032,TRUE,0.0412687235070657,0.000149171286330288,0.279794597275071,2023-07-13 11:06:00,2023-07-13 11:10:59
"2023-07-13_CRC_TR_327_233",2023-07-13,"Jul","CRC","TR",327,233,2023-07-13 10:49:29.5,891.324342173211,0.0314989548278658,1.10949190696678e-83,0.650272537032397,0.829828796477036,-967.861744676973,0.0269032136157859,6.36393303792795e-05,12.2435524563296,0.00658603017065593,0,0.998000797447866,0.0627410859788106,-1265.51844825458,0.999135139373616,0.0413821651991664,-963.411123254712,TRUE,0.0270109245623645,6.18993137986402e-05,0.0584819795664778,2023-07-13 10:48:00,2023-07-13 10:50:59
"2023-07-13_CRC_TR_327_239",2023-07-13,"Jul","CRC","TR",327,239,2023-07-13 10:54:29.5,891.302426225291,0.0269904421765708,4.47181011441892e-81,0.638371540745463,0.829803537854951,-1325.72061165996,0.0264723725979927,3.87141620392484e-05,13.0486722537282,0.00400652611682994,0,0.999234923919409,0.038167726697089,-1392.87752038373,0.999372140006801,0.0346730384679405,-1325.59424715499,TRUE,0.0264594014188112,3.92361901467491e-05,0.0426322297765423,2023-07-13 10:53:00,2023-07-13 10:55:59
"2023-07-13_CRC_UP_301_225",2023-07-13,"Jul","CRC","UP",301,225,2023-07-13 14:19:59.5,429.065027477768,0.0214279716706007,8.39428907632353e-64,0.697926089083452,0.586625334616954,-520.816587127604,0.015297252851544,7.55447513364219e-05,13.4981416855783,0.0104350702709544,2.00729361045698e-268,0.994229079125748,0.0810824318294288,-809.401408823794,0.998294721840253,0.0442623326488821,-504.873214739327,TRUE,0.0150222793181145,5.16380120843321e-05,0.0526812799897516,2023-07-13 14:18:00,2023-07-13 14:21:59
"2023-07-13_CRC_UP_302_226",2023-07-13,"Jul","CRC","UP",302,226,2023-07-13 14:26:29.5,167.412622031326,0.0142336366667652,4.43526999307523e-42,0.646766736848912,0.380989490443322,-403.871975446603,0.0121771936749773,0.000111794111660677,12.4460061701857,0.0115695653601444,7.62588756826447e-165,0.985219254980757,0.0779346091574272,-781.612418397882,0.998227226830564,0.0271432877991813,-400.067918202176,TRUE,0.0123630442513142,0.000102711957828028,0.0828769123171251,2023-07-13 14:25:00,2023-07-13 14:27:59
"2023-07-13_CRC_UP_304_227",2023-07-13,"Jul","CRC","UP",304,227,2023-07-13 14:33:19.243781,634.64002945843,0.0379361398686113,3.64618429761927e-48,0.657332283941805,1.16165147300856,-571.034094338277,0.0342037803691365,7.07518166860818e-05,13.3516588398938,0.00812233455684693,1.85475529597129e-307,0.999149233444233,0.0578821237030507,-1035.36188273751,0.99991722312157,0.0181462629612834,-570.66201334178,TRUE,0.0341746706518824,7.34670055375622e-05,0.0707868695955067,2023-07-13 14:31:40,2023-07-13 14:34:59
"2023-07-13_CRC_UP_305_228",2023-07-13,"Jul","CRC","UP",305,228,2023-07-13 14:39:49.5,393.844992170286,0.0379179847929425,1.32701440418904e-30,0.617661211259035,0.973766752189528,-625.597641473126,0.0386832386285163,5.34141521781398e-05,12.987583718741,0.00429427859233427,6.50830964548307e-249,0.99973695390615,0.0255415171592452,-706.584113743888,0.999856650880772,0.0189932098040522,-625.327432463558,TRUE,0.0387107803771286,5.32718415050179e-05,0.0274346398048566,2023-07-13 14:38:40,2023-07-13 14:40:59
"2023-07-13_CRC_UP_306_229",2023-07-13,"Jul","CRC","UP",306,229,2023-07-13 14:46:29.5,NA,NA,NA,NA,NA,-868.737286978849,0.00543382846946666,3.07339024245503e-05,12.5390237256089,0.00318064956723662,6.19929601845325e-202,0.994337899653102,0.021425409959068,-886.811281423877,0.994991374095436,0.0202653134051789,-866.618806285931,TRUE,0.00547309419433255,2.77529958348796e-05,0.0173035041847497,2023-07-13 14:45:00,2023-07-13 14:47:59
"2023-07-13_CRC_UP_307_230",2023-07-13,"Jul","CRC","UP",307,230,2023-07-13 14:54:59.5,586.796245461647,0.0365637732634575,4.94966284540132e-71,0.73729951236717,0.814841037869266,-47.0426759562232,0.0226361815730494,0.000202705501705366,13.1523375717095,0.0279999088908874,1.39221892149455e-207,0.981272012794441,0.217564486383469,-893.889170986239,0.999459453536824,0.0371185878878865,-27.0134635055442,TRUE,0.0218445315059628,0.000173335432885447,0.164721345045288,2023-07-13 14:53:00,2023-07-13 14:56:59
"2023-07-13_CRC_UP_307_241",2023-07-13,"Jul","CRC","UP",307,241,2023-07-13 15:03:29.5,457.203824073413,0.0244053337552066,7.79998809834971e-38,0.605902466722207,0.852137033924647,-18.6002457454214,0.025611368613924,0.000325987207563745,12.8722003937977,0.0337363949536737,4.16302090543658e-140,0.971970921711059,0.227254237583766,-122.774304265516,0.984632183425649,0.16922609513639,-16.5324874400999,TRUE,0.025529947748121,0.000270460421011622,0.162514001268915,2023-07-13 15:02:00,2023-07-13 15:04:59
"2023-07-13_CRC_UP_308_231",2023-07-13,"Jul","CRC","UP",308,231,2023-07-13 14:06:44.5,-180.670283992887,0.00783461792947574,1.09538100391285e-35,0.651402991727408,0.130750898650743,-632.750099690841,0.00503649131313322,5.4633057181118e-05,12.4073278268401,0.00470769812846108,1.23806994256055e-132,0.982883359603371,0.0289729100433831,-754.933740273442,0.992619607345669,0.0191547733895305,-632.418487004122,TRUE,0.00506645769757172,5.98490756121685e-05,0.028403363534151,2023-07-13 14:05:30,2023-07-13 14:07:59
"2023-07-13_CRC_UP_308_240",2023-07-13,"Jul","CRC","UP",308,240,2023-07-13 14:12:29.5,-168.106870591249,0.00512651984252723,1.96316237719796e-44,0.667578926263473,0.150020687310439,-782.849790274058,0.00495244650825282,3.9014865435843e-05,12.4678223124541,0.00403764589182737,1.59312618795117e-176,0.9890737951679,0.0271982865993966,-941.921848790053,0.995584115576706,0.0173887912211537,-782.769743896362,TRUE,0.0049436368243548,4.07762787475551e-05,0.0258549408219125,2023-07-13 14:11:00,2023-07-13 14:13:59
"2023-07-25_OWC_TR_120_250",2023-07-25,"Jul","OWC","TR",120,250,2023-07-25 12:59:14.5,1617.05136379012,0.0486339555234118,2.97275752773934e-98,0.653529509644347,1.65097561732051,-1289.47669297829,0.046150134647911,4.17606405527376e-05,14.7436187785671,0.00504512209504329,0,0.999657850412427,0.0518818608339828,-2335.4669076276,0.999971913997222,0.0149002644662264,-1288.31961298445,TRUE,0.0461228722494678,4.18462807363701e-05,0.0614497717848266,2023-07-25 12:57:30,2023-07-25 13:00:59
"2023-07-25_OWC_TR_121_251",2023-07-25,"Jul","OWC","TR",121,251,2023-07-25 13:05:09.5,725.022705587928,0.0270748361918422,4.92158759100337e-71,0.632143270586485,0.746521583706886,-1412.00582169055,0.0265595184656391,3.20472468598972e-05,14.0846472340116,0.00294651736047621,0,0.999537227917089,0.0264780862224987,-1530.52795091354,0.999684438681176,0.0219338523680172,-1411.62171809016,TRUE,0.0265457200596933,3.23079268633906e-05,0.026855908093084,2023-07-25 13:03:50,2023-07-25 13:06:29
"2023-07-25_OWC_TR_122_252",2023-07-25,"Jul","OWC","TR",122,252,2023-07-25 13:21:39.5,1330.57552507531,0.0320924853793019,3.38087767253293e-103,0.654730589507949,1.09257668241298,-800.907469584648,0.0291719139438679,7.27739726295045e-05,14.8777377396486,0.0092120179481559,0,0.997281594544136,0.0969460218363426,-1260.07644586873,0.99905125126664,0.0574040178964585,-799.990916547796,TRUE,0.0291938092797722,7.91710231928443e-05,0.10026937190265,2023-07-25 13:19:50,2023-07-25 13:23:29
"2023-07-25_OWC_TR_123_253",2023-07-25,"Jul","OWC","TR",123,253,2023-07-25 13:53:59.5,NA,NA,NA,NA,NA,-596.502903852984,0.0144514981819455,0.000129052411227835,14.4333114195758,0.00888511246486867,7.26591075707208e-208,0.981374067014075,0.0692543866083149,-819.232469211652,0.992758355410216,0.0433649998529187,-565.517504584735,TRUE,0.0150667353755387,8.18608274837691e-05,0.0426098839710306,2023-07-25 13:53:00,2023-07-25 13:54:59
"2023-07-25_OWC_TR_124_254",2023-07-25,"Jul","OWC","TR",124,254,2023-07-25 13:25:54.5,619.059717281019,0.0590820758646335,8.92978532841693e-47,0.612566890582331,0.979165351695517,-182.110780846909,0.0490652818190724,0.000336572734083158,13.4418560495233,0.02122944359606,2.86717095135849e-219,0.989846087180751,0.158516467787664,-239.898980901971,0.992332399870741,0.138384921118071,-181.460443919882,TRUE,0.0489020976185583,0.000333743826749367,0.171939868754214,2023-07-25 13:25:00,2023-07-25 13:26:49
"2023-07-25_OWC_TR_126_255",2023-07-25,"Jul","OWC","TR",126,255,2023-07-25 13:38:19.5,748.471655671906,0.0245177204688965,1.7389476788344e-83,0.649394757845381,0.680489846395351,-515.968888870573,0.0219404100707117,0.000119206901065707,13.7042460104319,0.0123367144545689,0,0.989542430415119,0.117524342013917,-711.360184593539,0.993989779912847,0.0893458014708711,-514.631810259975,TRUE,0.0220756632840826,0.00012220269880584,0.114913373747025,2023-07-25 13:36:50,2023-07-25 13:39:49
"2023-07-25_OWC_TR_127_256",2023-07-25,"Jul","OWC","TR",127,256,2023-07-25 13:47:14.5,NA,NA,NA,NA,NA,-709.609500989336,0.0176869491092861,9.82173650639018e-05,14.5677157186986,0.00846333208410519,4.02040641230691e-306,0.990894280017933,0.0736613868236531,-757.428670510121,0.992338772488596,0.0677944593943665,-706.107193245652,TRUE,0.0175053309983623,9.47406199001268e-05,0.0643746209065009,2023-07-25 13:46:00,2023-07-25 13:48:29
"2023-07-25_OWC_TR_128_257",2023-07-25,"Jul","OWC","TR",128,257,2023-07-25 12:46:40.317972,1624.03033389258,0.04472760736894,1.36992232524647e-101,0.653923998164851,1.56433558284523,-755.654630656596,0.0417505923659344,7.62376057412015e-05,15.3898654374387,0.00970411030257203,0,0.998561625969966,0.100850974308712,-838.860895448334,0.998823460814088,0.0914229067635771,-754.385612938898,TRUE,0.0417049570907743,3.92834728915256e-05,0.0575997155963707,2023-07-25 12:44:50,2023-07-25 12:48:29
"2023-07-25_OWC_UP_101_242",2023-07-25,"Jul","OWC","UP",101,242,2023-07-25 15:19:44.5,NA,NA,NA,NA,NA,-747.924895067732,0.0359531843665265,7.95717240058447e-05,12.0179676997642,0.00961309638954417,0,0.9979567063074,0.0988569393704067,-1022.01463221674,0.998946155781116,0.0711658183229189,-724.290676181246,TRUE,0.0363007458018805,3.63412715512013e-05,0.0407392020605623,2023-07-25 15:18:00,2023-07-25 15:21:29
"2023-07-25_OWC_UP_102_243",2023-07-25,"Jul","OWC","UP",102,243,2023-07-25 15:26:29.5,1025.64312284368,0.0352221888540832,3.53931692952392e-84,0.65249444834453,1.0000179934315,-1077.28969877863,0.0325403887410316,5.46663535731102e-05,13.4629834887931,0.00565741738334621,0,0.998990656034399,0.0538947592508814,-2081.5451674797,0.999938665270976,0.0133228359599289,-1075.82886727321,TRUE,0.0324955845423678,5.61071760794589e-05,0.0617932545938452,2023-07-25 15:25:00,2023-07-25 15:27:59
"2023-07-25_OWC_UP_103_244",2023-07-25,"Jul","OWC","UP",103,244,2023-07-25 15:38:44.5,NA,NA,NA,NA,NA,-1062.576093625,0.0499195393282652,5.47115064837023e-05,12.0332410190828,0.00660972213454077,0,0.999498149357124,0.0679715331909321,-1174.32540040591,0.999619034445197,0.0593641364359955,-1048.3703297341,TRUE,0.0501059473279261,2.90231574127648e-05,0.0353977683353736,2023-07-25 15:37:00,2023-07-25 15:40:29
"2023-07-25_OWC_UP_104_245",2023-07-25,"Jul","OWC","UP",104,245,2023-07-25 15:52:44.5,NA,NA,NA,NA,NA,-1949.24304068067,0.015346906867715,1.90395454212942e-05,12.5822058872663,0.00230017619493279,0,0.999357063024187,0.0236540204559943,-2008.00563123444,0.999446306123695,0.0220037702803379,-1937.91851254219,TRUE,0.0154030380413397,1.31738980634803e-05,0.0167322242117775,2023-07-25 15:51:00,2023-07-25 15:54:29
"2023-07-25_OWC_UP_105_246",2023-07-25,"Jul","OWC","UP",105,246,2023-07-25 15:59:14.5,856.145679079035,0.0452777546488719,2.0807819327324e-69,0.64731804306511,1.00131629155472,-765.832407535638,0.0387786141784392,8.9431966835039e-05,15.1791438915556,0.00770629953030373,0,0.998417551933833,0.0670724845769368,-1681.75215849299,0.999926275942838,0.0145260171107361,-764.109205262258,TRUE,0.0387156315639243,9.23533516853808e-05,0.0729196091958169,2023-07-25 15:58:00,2023-07-25 16:00:29
"2023-07-25_OWC_UP_106_247",2023-07-25,"Jul","OWC","UP",106,247,2023-07-25 16:04:47.5,80.6387701271165,0.0409093913610974,1.04333610236823e-19,0.570913524962988,0.354997927017771,-528.888902352775,0.0371589870766598,0.000116777934212954,15.3338319965377,0.00332047947826031,1.54886710332495e-149,0.999033059438834,0.0168520715125504,-535.500161685679,0.999130407741862,0.0161468814929146,-527.773609641826,TRUE,0.0370956939052124,0.000120885077570472,0.0148058465917763,2023-07-25 16:04:23,2023-07-25 16:05:12
"2023-07-25_OWC_UP_107_248",2023-07-25,"Jul","OWC","UP",107,248,2023-07-25 15:32:59.5,961.616486849322,0.0315186464640076,8.96500798931447e-83,0.64617252621963,0.914929843830111,-1510.3915423895,0.0295139293131263,2.9955653563349e-05,13.4847114604864,0.00310010864310051,0,0.9996313396568,0.0295328411623495,-2048.10886140719,0.999918132227897,0.0139561303917933,-1507.8763536591,TRUE,0.0294860913695712,3.05289543305638e-05,0.0306035921648846,2023-07-25 15:31:30,2023-07-25 15:34:29
"2023-07-25_OWC_UP_108_249",2023-07-25,"Jul","OWC","UP",108,249,2023-07-25 15:46:44.5,494.726032330479,0.0138204397180692,6.88414153417237e-98,0.652136406216029,0.433989391524241,-1628.05559730274,0.0120957204109378,2.79071843194229e-05,12.7108383419025,0.00337147970808931,0,0.997779863998974,0.0346708439804737,-1652.10197617018,0.997923276599981,0.033612856997453,-1627.7447516459,TRUE,0.0121106021822394,1.6558816367364e-05,0.0195800669448951,2023-07-25 15:45:00,2023-07-25 15:48:29
"2023-07-27_PTR_TR_1_266",2023-07-27,"Jul","PTR","TR",1,266,2023-07-27 10:37:19.5,823.588357395571,0.028867525756792,4.04161254573211e-84,0.652237093325295,0.755320115609621,-701.742503224955,0.0245194383638214,9.20969419361361e-05,12.9024239885726,0.00953110654372989,0,0.994974671743274,0.0907970294150362,-903.914593482166,0.997165712661619,0.0683798076873045,-699.041434875308,TRUE,0.0246119560499978,9.42530582973693e-05,0.0930654467068077,2023-07-27 10:35:50,2023-07-27 10:38:49
"2023-07-27_PTR_TR_2_267",2023-07-27,"Jul","PTR","TR",2,267,2023-07-27 10:43:19.5,1475.33948250837,0.0628285563633308,3.3957279396231e-82,0.643534243250257,1.86749184381772,-1157.00183235785,0.0600223809272371,4.89371643598673e-05,14.0058825792277,0.00506450396350137,0,0.999762080054828,0.0482464353154368,-1545.57769961649,0.999920046458711,0.0280469197548028,-1135.37157870372,TRUE,0.0598122416745827,3.95795822156886e-05,0.0309174747364535,2023-07-27 10:41:50,2023-07-27 10:44:49
"2023-07-27_PTR_TR_3_268",2023-07-27,"Jul","PTR","TR",3,268,2023-07-27 10:47:29.5,NA,NA,NA,NA,NA,-1257.45284088391,0.0290863281819587,4.2564553334818e-05,12.3631747896668,0.0044050028621118,0,0.999233929815624,0.0419637712168479,-1650.39246813199,0.999745662095811,0.024247238773576,-1257.44779289111,TRUE,0.0290847657078197,4.42151221449014e-05,0.0526107772453438,2023-07-27 10:46:00,2023-07-27 10:48:59
"2023-07-27_PTR_TR_6_263",2023-07-27,"Jul","PTR","TR",6,263,2023-07-27 10:18:29.5,1284.68475841463,0.0513038011779473,5.8621918164261e-84,0.651514919941382,1.43303997241255,-968.189630139171,0.0465732262781889,6.36103558504858e-05,13.7863999343719,0.00658303159855156,0,0.999332615538616,0.0627125204142233,-1634.40837111541,0.999896284916406,0.0247915502809925,-959.783398027211,TRUE,0.0463953907778978,5.78455102348924e-05,0.0474805185538978,2023-07-27 10:17:00,2023-07-27 10:19:59
"2023-07-27_PTR_TR_7_270",2023-07-27,"Jul","PTR","TR",7,270,2023-07-27 10:23:59.5,1070.73990091874,0.0459498436937128,5.40620731687167e-90,0.677510752035907,1.0646567079682,-118.853201932737,0.0357668154973907,0.00020693613373814,13.5020944889195,0.0214158070500695,0,0.988158095017154,0.204015310683008,-259.373964941786,0.992073608036507,0.167381039869592,-110.763674253089,TRUE,0.0352556269886783,0.000202510929445368,0.158543506183405,2023-07-27 10:22:30,2023-07-27 10:25:29
"2023-07-27_PTR_TR_7_271",2023-07-27,"Jul","PTR","TR",7,271,2023-07-27 10:29:59.5,1460.09888448724,0.0640105011121246,6.55060929047733e-141,0.737458095424544,1.10278135218528,681.945820325515,0.0301852216259043,0.00032301539034115,14.2030822247903,0.0446184312898064,3.10642682911445e-309,0.948103129548632,0.490298633207923,-39.4310880854035,0.988549234355926,0.230790449514308,681.945820325514,TRUE,0.0301852216259043,0.00032301539034115,0.695194867119569,2023-07-27 10:28:00,2023-07-27 10:31:59
"2023-07-27_PTR_UP_1_258",2023-07-27,"Jul","PTR","UP",1,258,2023-07-27 12:43:59.5,1504.48345296598,0.0313638649794407,2.0909049735994e-115,0.664404652905733,1.15496427875056,-1707.92096059619,0.0287108912105423,2.67960746027512e-05,13.8471836144207,0.00370136795103373,0,0.999583805710158,0.0406732284154968,-2435.92548838942,0.999909428213142,0.0190137389447104,-1701.25978288515,TRUE,0.0286466108272379,2.6667600012931e-05,0.0404347539057348,2023-07-27 12:42:00,2023-07-27 12:45:59
"2023-07-27_PTR_UP_2_259",2023-07-27,"Jul","PTR","UP",2,259,2023-07-27 12:55:54.5,NA,NA,NA,NA,NA,-1753.93034322121,0.0304514097462416,2.5142336444826e-05,12.4419998825516,0.00332777605456703,0,0.99968787657454,0.0358028548303232,-1940.01829442623,0.999793528161567,0.0291833541428342,-1753.37337474286,TRUE,0.0304378178621402,2.5916026764826e-05,0.0333665354769116,2023-07-27 12:54:00,2023-07-27 12:57:49
"2023-07-27_PTR_UP_3_260",2023-07-27,"Jul","PTR","UP",3,260,2023-07-27 13:00:54.5,1834.28257788361,0.0446165942059673,2.45273508261567e-106,0.649529494516814,1.76915811305888,-1653.68044621533,0.0449079122147717,2.80368696033997e-05,12.0446682700491,0.00371088914174528,0,0.999821515186562,0.0399246893585258,-2139.19605214398,0.999938419875878,0.0235023618507693,-1640.06877287218,TRUE,0.0449937083755267,2.63713276696296e-05,0.0337967912100522,2023-07-27 12:59:00,2023-07-27 13:02:49
"2023-07-27_PTR_UP_4_261",2023-07-27,"Jul","PTR","UP",4,261,2023-07-27 13:06:14.5,662.686942181535,0.0281887858218583,3.17863676976601e-113,0.706157256851179,0.530051172842095,-186.858605618064,0.0157757603284896,0.000155181416658379,12.4971269070597,0.0187475379582506,6.8813937985658e-297,0.961126326714005,0.192791598896166,-869.006331576452,0.992411513378499,0.0853845663244321,-186.858605618065,TRUE,0.0157757603284896,0.000155181416658379,0.283143650760371,2023-07-27 13:04:30,2023-07-27 13:07:59
"2023-07-27_PTR_UP_5_262",2023-07-27,"Jul","PTR","UP",5,262,2023-07-27 12:31:24.5,2402.46629036261,0.0404887657436656,1.55028310274369e-143,0.67590339984247,1.91306716584597,-956.756803780283,0.0400519045233903,5.24258964231538e-05,12.778674532406,0.00875504622043404,0,0.999010665056097,0.105697485263689,-1298.3627176047,0.999454795650096,0.0786005009412297,-953.764639270667,TRUE,0.0400909006332059,5.55969396742459e-05,0.106030381624943,2023-07-27 12:29:00,2023-07-27 12:33:49
"2023-07-27_PTR_UP_6_269",2023-07-27,"Jul","PTR","UP",6,269,2023-07-27 11:04:29.5,2801.91577945381,0.0622103693332588,1.44299335179141e-159,0.70250713940098,2.49094145561061,421.124465387398,0.0524984966642343,0.000161481422986319,14.0034199154464,0.0278994696658701,0,0.994373966282158,0.342551924605732,-581.084294750958,0.998948318719575,0.148352469675733,424.53139905604,TRUE,0.0522601463482436,0.000152988103095122,0.265007778355902,2023-07-27 11:02:00,2023-07-27 11:06:59
